theta,phi,radius, strengths
0.8028514559173915,3.0019663134302466,176,13033
0.8028514559173915,3.036872898470133,177,12968
0.8028514559173915,3.07177948351002,178,12649
0.8028514559173915,3.106686068549907,180,12461
0.8028514559173915,3.141592653589793,182,12361
0.767944870877505,3.141592653589793,188,11702
0.767944870877505,3.106686068549907,185,11915
0.767944870877505,3.07177948351002,183,12041
0.767944870877505,3.036872898470133,182,12223
0.767944870877505,3.0019663134302466,181,12306
0.767944870877505,2.9670597283903604,180,12347
0.767944870877505,2.9321531433504737,180,12476
0.767944870877505,2.897246558310587,179,12612
0.767944870877505,2.8623399732707,178,12793
0.767944870877505,2.827433388230814,178,12884
0.767944870877505,2.792526803190927,178,12863
0.767944870877505,2.7576202181510405,179,12704
0.767944870877505,2.722713633111154,180,12487
0.767944870877505,2.6878070480712677,181,12285
0.767944870877505,2.6529004630313806,183,11865
0.767944870877505,2.6179938779914944,186,11269
0.767944870877505,2.5830872929516078,190,10858
0.767944870877505,2.548180707911721,194,10400
0.767944870877505,2.5132741228718345,198,10214
0.767944870877505,2.478367537831948,203,10190
0.767944870877505,2.443460952792061,207,10016
0.767944870877505,2.4085543677521746,209,9801
0.767944870877505,2.3736477827122884,212,9179
0.767944870877505,2.3387411976724013,215,8635
0.767944870877505,2.303834612632515,217,8274
0.767944870877505,2.2689280275926285,220,7901
0.767944870877505,2.234021442552742,223,7667
0.767944870877505,2.199114857512855,226,7345
0.767944870877505,2.1642082724729685,230,7166
0.767944870877505,2.129301687433082,234,6625
0.767944870877505,2.0943951023931953,237,6448
0.767944870877505,2.0594885173533086,247,6553
0.767944870877505,2.0245819323134224,249,7612
0.767944870877505,1.9896753472735356,246,7411
0.767944870877505,1.9547687622336491,241,6972
0.767944870877505,1.9198621771937625,236,7215
0.767944870877505,1.8849555921538759,233,7430
0.767944870877505,1.8500490071139892,231,7557
0.767944870877505,1.8151424220741028,228,7857
0.767944870877505,1.780235837034216,225,8016
0.767944870877505,1.7453292519943295,223,8289
0.767944870877505,1.710422666954443,221,8368
0.767944870877505,1.6755160819145563,216,8872
0.767944870877505,1.6406094968746698,216,8046
0.767944870877505,1.605702911834783,221,5009
0.767944870877505,1.5707963267948966,223,4992
0.767944870877505,1.53588974175501,223,6120
0.767944870877505,1.5009831567151233,222,6083
0.767944870877505,1.4660765716752369,223,6246
0.767944870877505,1.43116998663535,225,6759
0.767944870877505,1.3962634015954636,225,6942
0.767944870877505,1.361356816555577,226,6923
0.767944870877505,1.3264502315156903,228,6389
0.767944870877505,1.2915436464758039,230,5489
0.767944870877505,1.2566370614359172,235,4648
0.767944870877505,1.2217304763960306,239,5000
0.767944870877505,1.1868238913561442,242,5895
0.767944870877505,1.1519173063162575,243,5561
0.767944870877505,1.117010721276371,252,4991
0.767944870877505,1.0821041362364843,250,6503
0.767944870877505,1.0471975511965976,248,6307
0.767944870877505,1.0122909661567112,254,5800
0.767944870877505,0.9773843811168246,259,5530
0.767944870877505,0.9424777960769379,267,5158
0.767944870877505,0.9075712110370514,275,4990
0.767944870877505,0.8726646259971648,283,5735
0.767944870877505,0.8377580409572781,283,5860
0.767944870877505,0.8028514559173915,277,5369
0.767944870877505,0.767944870877505,274,5302
0.767944870877505,0.7330382858376184,268,5635
0.767944870877505,0.6981317007977318,265,5827
0.767944870877505,0.6632251157578452,261,6042
0.767944870877505,0.6283185307179586,258,6330
0.767944870877505,0.5934119456780721,255,6571
0.767944870877505,0.5585053606381855,253,6678
0.767944870877505,0.5235987755982988,251,6735
0.767944870877505,0.4886921905584123,249,7047
0.767944870877505,0.4537856055185257,247,7075
0.767944870877505,0.41887902047863906,245,7145
0.767944870877505,0.3839724354387525,244,7382
0.767944870877505,0.3490658503988659,243,7531
0.7330382858376184,0.3490658503988659,241,7650
0.7330382858376184,0.3839724354387525,242,7557
0.7330382858376184,0.41887902047863906,244,7394
0.7330382858376184,0.4537856055185257,245,7400
0.7330382858376184,0.4886921905584123,247,7231
0.7330382858376184,0.5235987755982988,249,7028
0.7330382858376184,0.5585053606381855,251,6863
0.7330382858376184,0.5934119456780721,253,6666
0.7330382858376184,0.6283185307179586,256,6387
0.7330382858376184,0.6632251157578452,259,6099
0.7330382858376184,0.6981317007977318,262,5985
0.7330382858376184,0.7330382858376184,265,5784
0.7330382858376184,0.767944870877505,270,5409
0.7330382858376184,0.8028514559173915,273,5456
0.7330382858376184,0.8377580409572781,277,5273
0.7330382858376184,0.8726646259971648,283,5507
0.7330382858376184,0.9075712110370514,284,5788
0.7330382858376184,0.9424777960769379,279,5118
0.7330382858376184,0.9773843811168246,270,5001
0.7330382858376184,1.0122909661567112,263,5273
0.7330382858376184,1.0471975511965976,257,5604
0.7330382858376184,1.0821041362364843,252,6147
0.7330382858376184,1.117010721276371,252,6695
0.7330382858376184,1.1519173063162575,252,6383
0.7330382858376184,1.1868238913561442,251,5954
0.7330382858376184,1.2217304763960306,247,4997
0.7330382858376184,1.2566370614359172,245,5060
0.7330382858376184,1.2915436464758039,243,4859
0.7330382858376184,1.3264502315156903,240,4570
0.7330382858376184,1.361356816555577,237,4797
0.7330382858376184,1.3962634015954636,235,5445
0.7330382858376184,1.43116998663535,234,5874
0.7330382858376184,1.4660765716752369,234,6036
0.7330382858376184,1.5009831567151233,235,4145
0.7330382858376184,1.53588974175501,234,4257
0.7330382858376184,1.5707963267948966,235,6021
0.7330382858376184,1.605702911834783,226,7196
0.7330382858376184,1.6406094968746698,227,7683
0.7330382858376184,1.6755160819145563,232,7348
0.7330382858376184,1.710422666954443,238,6912
0.7330382858376184,1.7453292519943295,245,6504
0.7330382858376184,1.780235837034216,249,6465
0.7330382858376184,1.8151424220741028,252,6907
0.7330382858376184,1.8500490071139892,254,7061
0.7330382858376184,1.8849555921538759,252,6413
0.7330382858376184,1.9198621771937625,249,6009
0.7330382858376184,1.9547687622336491,245,5949
0.7330382858376184,1.9896753472735356,240,6051
0.7330382858376184,2.0245819323134224,236,6243
0.7330382858376184,2.0594885173533086,232,6574
0.7330382858376184,2.0943951023931953,228,6853
0.7330382858376184,2.129301687433082,224,7353
0.7330382858376184,2.1642082724729685,221,8043
0.7330382858376184,2.199114857512855,219,8284
0.7330382858376184,2.234021442552742,215,8565
0.7330382858376184,2.2689280275926285,213,8904
0.7330382858376184,2.303834612632515,211,9143
0.7330382858376184,2.3387411976724013,208,9563
0.7330382858376184,2.3736477827122884,206,9888
0.7330382858376184,2.4085543677521746,204,9931
0.7330382858376184,2.443460952792061,202,10190
0.7330382858376184,2.478367537831948,200,10395
0.7330382858376184,2.5132741228718345,199,10555
0.7330382858376184,2.548180707911721,197,10917
0.7330382858376184,2.5830872929516078,195,11372
0.7330382858376184,2.6179938779914944,194,11897
0.7330382858376184,2.6529004630313806,193,12231
0.7330382858376184,2.6878070480712677,191,12687
0.7330382858376184,2.722713633111154,191,13021
0.7330382858376184,2.7576202181510405,190,13459
0.7330382858376184,2.792526803190927,189,13806
0.7330382858376184,2.827433388230814,189,14320
0.7330382858376184,2.8623399732707,188,14904
0.7330382858376184,2.897246558310587,188,15117
0.7330382858376184,2.9321531433504737,188,14150
0.7330382858376184,2.9670597283903604,188,13941
0.7330382858376184,3.0019663134302466,188,13837
0.7330382858376184,3.036872898470133,189,13648
0.7330382858376184,3.07177948351002,189,13357
0.7330382858376184,3.106686068549907,191,13300
0.7330382858376184,3.141592653589793,191,13023
0.6981317007977318,3.141592653589793,191,12608
0.6981317007977318,3.106686068549907,190,12913
0.6981317007977318,3.07177948351002,189,13327
0.6981317007977318,3.036872898470133,189,14398
0.6981317007977318,3.0019663134302466,188,14429
0.6981317007977318,2.9670597283903604,188,14340
0.6981317007977318,2.9321531433504737,188,14062
0.6981317007977318,2.897246558310587,188,13793
0.6981317007977318,2.8623399732707,188,13536
0.6981317007977318,2.827433388230814,188,13213
0.6981317007977318,2.792526803190927,189,12992
0.6981317007977318,2.7576202181510405,190,13108
0.6981317007977318,2.722713633111154,191,12996
0.6981317007977318,2.6878070480712677,192,12953
0.6981317007977318,2.6529004630313806,193,12509
0.6981317007977318,2.6179938779914944,195,12023
0.6981317007977318,2.5830872929516078,196,11327
0.6981317007977318,2.548180707911721,197,10984
0.6981317007977318,2.5132741228718345,199,10418
0.6981317007977318,2.478367537831948,201,10220
0.6981317007977318,2.443460952792061,203,10035
0.6981317007977318,2.4085543677521746,205,9705
0.6981317007977318,2.3736477827122884,207,9447
0.6981317007977318,2.3387411976724013,209,9454
0.6981317007977318,2.303834612632515,212,9077
0.6981317007977318,2.2689280275926285,213,9024
0.6981317007977318,2.234021442552742,217,8411
0.6981317007977318,2.199114857512855,220,8225
0.6981317007977318,2.1642082724729685,221,8093
0.6981317007977318,2.129301687433082,226,7192
0.6981317007977318,2.0943951023931953,229,6808
0.6981317007977318,2.0594885173533086,235,6342
0.6981317007977318,2.0245819323134224,240,6016
0.6981317007977318,1.9896753472735356,244,5857
0.6981317007977318,1.9547687622336491,249,6149
0.6981317007977318,1.9198621771937625,252,7007
0.6981317007977318,1.8849555921538759,252,7547
0.6981317007977318,1.8500490071139892,252,7679
0.6981317007977318,1.8151424220741028,247,6533
0.6981317007977318,1.780235837034216,244,6546
0.6981317007977318,1.7453292519943295,242,6692
0.6981317007977318,1.710422666954443,240,6819
0.6981317007977318,1.6755160819145563,234,7174
0.6981317007977318,1.6406094968746698,232,7246
0.6981317007977318,1.605702911834783,232,7316
0.6981317007977318,1.5707963267948966,232,6765
0.6981317007977318,1.53588974175501,238,6333
0.6981317007977318,1.5009831567151233,242,5097
0.6981317007977318,1.4660765716752369,242,4547
0.6981317007977318,1.43116998663535,241,4723
0.6981317007977318,1.3962634015954636,241,4455
0.6981317007977318,1.361356816555577,244,4058
0.6981317007977318,1.3264502315156903,247,3917
0.6981317007977318,1.2915436464758039,250,3924
0.6981317007977318,1.2566370614359172,254,4368
0.6981317007977318,1.2217304763960306,255,5570
0.6981317007977318,1.1868238913561442,254,6726
0.6981317007977318,1.1519173063162575,254,6531
0.6981317007977318,1.117010721276371,256,5706
0.6981317007977318,1.0821041362364843,260,5464
0.6981317007977318,1.0471975511965976,265,5205
0.6981317007977318,1.0122909661567112,272,4907
0.6981317007977318,0.9773843811168246,278,4901
0.6981317007977318,0.9424777960769379,285,5693
0.6981317007977318,0.9075712110370514,285,5687
0.6981317007977318,0.8726646259971648,280,5189
0.6981317007977318,0.8377580409572781,276,5142
0.6981317007977318,0.8028514559173915,271,5374
0.6981317007977318,0.767944870877505,268,5662
0.6981317007977318,0.7330382858376184,264,5972
0.6981317007977318,0.6981317007977318,261,5949
0.6981317007977318,0.6632251157578452,257,6186
0.6981317007977318,0.6283185307179586,254,6611
0.6981317007977318,0.5934119456780721,251,6814
0.6981317007977318,0.5585053606381855,249,7019
0.6981317007977318,0.5235987755982988,248,6982
0.6981317007977318,0.4886921905584123,246,7202
0.6981317007977318,0.4537856055185257,244,7378
0.6981317007977318,0.41887902047863906,242,7606
0.6981317007977318,0.3839724354387525,241,7713
0.6981317007977318,0.3490658503988659,240,7798
0.6632251157578452,0.3490658503988659,240,7722
0.6632251157578452,0.3839724354387525,241,7455
0.6632251157578452,0.41887902047863906,243,7423
0.6632251157578452,0.4537856055185257,244,7463
0.6632251157578452,0.4886921905584123,245,7304
0.6632251157578452,0.5235987755982988,248,7106
0.6632251157578452,0.5585053606381855,248,7048
0.6632251157578452,0.5934119456780721,251,6838
0.6632251157578452,0.6283185307179586,253,6578
0.6632251157578452,0.6632251157578452,256,6211
0.6632251157578452,0.6981317007977318,260,6090
0.6632251157578452,0.7330382858376184,262,5946
0.6632251157578452,0.767944870877505,267,5541
0.6632251157578452,0.8028514559173915,269,5403
0.6632251157578452,0.8377580409572781,273,5212
0.6632251157578452,0.8726646259971648,277,4964
0.6632251157578452,0.9075712110370514,282,5246
0.6632251157578452,0.9424777960769379,285,5656
0.6632251157578452,0.9773843811168246,285,5396
0.6632251157578452,1.0122909661567112,278,4845
0.6632251157578452,1.0471975511965976,272,4981
0.6632251157578452,1.0821041362364843,266,5158
0.6632251157578452,1.117010721276371,263,5309
0.6632251157578452,1.1519173063162575,257,5658
0.6632251157578452,1.1868238913561442,255,6004
0.6632251157578452,1.2217304763960306,254,6395
0.6632251157578452,1.2566370614359172,254,6732
0.6632251157578452,1.2915436464758039,254,6654
0.6632251157578452,1.3264502315156903,253,6478
0.6632251157578452,1.361356816555577,252,6122
0.6632251157578452,1.3962634015954636,250,6087
0.6632251157578452,1.43116998663535,248,6462
0.6632251157578452,1.4660765716752369,244,6792
0.6632251157578452,1.5009831567151233,241,6631
0.6632251157578452,1.53588974175501,239,6696
0.6632251157578452,1.5707963267948966,240,6658
0.6632251157578452,1.605702911834783,242,6585
0.6632251157578452,1.6406094968746698,247,6354
0.6632251157578452,1.6755160819145563,249,6240
0.6632251157578452,1.710422666954443,259,6778
0.6632251157578452,1.7453292519943295,260,6278
0.6632251157578452,1.780235837034216,255,5600
0.6632251157578452,1.8151424220741028,251,5523
0.6632251157578452,1.8500490071139892,245,5807
0.6632251157578452,1.8849555921538759,242,5819
0.6632251157578452,1.9198621771937625,239,6110
0.6632251157578452,1.9547687622336491,236,6386
0.6632251157578452,1.9896753472735356,232,6670
0.6632251157578452,2.0245819323134224,228,6981
0.6632251157578452,2.0594885173533086,225,7101
0.6632251157578452,2.0943951023931953,222,7576
0.6632251157578452,2.129301687433082,219,7634
0.6632251157578452,2.1642082724729685,216,8188
0.6632251157578452,2.199114857512855,214,8462
0.6632251157578452,2.234021442552742,211,8938
0.6632251157578452,2.2689280275926285,209,9402
0.6632251157578452,2.303834612632515,207,9768
0.6632251157578452,2.3387411976724013,205,10035
0.6632251157578452,2.3736477827122884,203,10356
0.6632251157578452,2.4085543677521746,201,10608
0.6632251157578452,2.443460952792061,199,10829
0.6632251157578452,2.478367537831948,198,11076
0.6632251157578452,2.5132741228718345,196,11260
0.6632251157578452,2.548180707911721,195,11263
0.6632251157578452,2.5830872929516078,194,11469
0.6632251157578452,2.6179938779914944,192,12149
0.6632251157578452,2.6529004630313806,191,12315
0.6632251157578452,2.6878070480712677,190,12623
0.6632251157578452,2.722713633111154,190,12766
0.6632251157578452,2.7576202181510405,189,13250
0.6632251157578452,2.792526803190927,188,13839
0.6632251157578452,2.827433388230814,188,14290
0.6632251157578452,2.8623399732707,187,15225
0.6632251157578452,2.897246558310587,187,16274
0.6632251157578452,2.9321531433504737,187,17367
0.6632251157578452,2.9670597283903604,187,16819
0.6632251157578452,3.0019663134302466,187,15763
0.6632251157578452,3.036872898470133,188,15428
0.6632251157578452,3.07177948351002,189,13556
0.6632251157578452,3.106686068549907,189,13112
0.6632251157578452,3.141592653589793,190,12741
0.6283185307179586,3.141592653589793,189,13280
0.6283185307179586,3.106686068549907,188,13408
0.6283185307179586,3.07177948351002,187,14265
0.6283185307179586,3.036872898470133,187,15444
0.6283185307179586,3.0019663134302466,187,16298
0.6283185307179586,2.9670597283903604,187,16713
0.6283185307179586,2.9321531433504737,187,16818
0.6283185307179586,2.897246558310587,187,16268
0.6283185307179586,2.8623399732707,187,15333
0.6283185307179586,2.827433388230814,187,14561
0.6283185307179586,2.792526803190927,188,13706
0.6283185307179586,2.7576202181510405,188,13369
0.6283185307179586,2.722713633111154,189,13083
0.6283185307179586,2.6878070480712677,189,12878
0.6283185307179586,2.6529004630313806,191,12429
0.6283185307179586,2.6179938779914944,191,12275
0.6283185307179586,2.5830872929516078,193,11905
0.6283185307179586,2.548180707911721,194,11715
0.6283185307179586,2.5132741228718345,195,11538
0.6283185307179586,2.478367537831948,197,11426
0.6283185307179586,2.443460952792061,199,10868
0.6283185307179586,2.4085543677521746,200,10454
0.6283185307179586,2.3736477827122884,202,10495
0.6283185307179586,2.3387411976724013,204,10187
0.6283185307179586,2.303834612632515,206,9642
0.6283185307179586,2.2689280275926285,208,9364
0.6283185307179586,2.234021442552742,209,9012
0.6283185307179586,2.199114857512855,213,8508
0.6283185307179586,2.1642082724729685,214,8415
0.6283185307179586,2.129301687433082,217,8027
0.6283185307179586,2.0943951023931953,219,7732
0.6283185307179586,2.0594885173533086,225,7361
0.6283185307179586,2.0245819323134224,228,7109
0.6283185307179586,1.9896753472735356,231,6731
0.6283185307179586,1.9547687622336491,237,6239
0.6283185307179586,1.9198621771937625,240,5927
0.6283185307179586,1.8849555921538759,243,5906
0.6283185307179586,1.8500490071139892,245,5800
0.6283185307179586,1.8151424220741028,250,5540
0.6283185307179586,1.780235837034216,254,5359
0.6283185307179586,1.7453292519943295,258,5499
0.6283185307179586,1.710422666954443,262,5952
0.6283185307179586,1.6755160819145563,262,6280
0.6283185307179586,1.6406094968746698,259,5715
0.6283185307179586,1.605702911834783,257,5680
0.6283185307179586,1.5707963267948966,256,5751
0.6283185307179586,1.53588974175501,256,5711
0.6283185307179586,1.5009831567151233,256,5702
0.6283185307179586,1.4660765716752369,256,5649
0.6283185307179586,1.43116998663535,257,5609
0.6283185307179586,1.3962634015954636,258,5545
0.6283185307179586,1.361356816555577,260,5493
0.6283185307179586,1.3264502315156903,262,5372
0.6283185307179586,1.2915436464758039,264,5198
0.6283185307179586,1.2566370614359172,267,5095
0.6283185307179586,1.2217304763960306,271,4970
0.6283185307179586,1.1868238913561442,275,4780
0.6283185307179586,1.1519173063162575,276,4743
0.6283185307179586,1.117010721276371,283,4620
0.6283185307179586,1.0821041362364843,287,4792
0.6283185307179586,1.0471975511965976,291,5357
0.6283185307179586,1.0122909661567112,289,5264
0.6283185307179586,0.9773843811168246,286,5036
0.6283185307179586,0.9424777960769379,281,4809
0.6283185307179586,0.9075712110370514,277,4769
0.6283185307179586,0.8726646259971648,273,4976
0.6283185307179586,0.8377580409572781,269,5394
0.6283185307179586,0.8028514559173915,265,5767
0.6283185307179586,0.767944870877505,263,5917
0.6283185307179586,0.7330382858376184,259,6042
0.6283185307179586,0.6981317007977318,257,6154
0.6283185307179586,0.6632251157578452,254,6566
0.6283185307179586,0.6283185307179586,251,6793
0.6283185307179586,0.5934119456780721,249,6906
0.6283185307179586,0.5585053606381855,247,7032
0.6283185307179586,0.5235987755982988,246,7162
0.6283185307179586,0.4886921905584123,244,7272
0.6283185307179586,0.4537856055185257,243,7424
0.6283185307179586,0.41887902047863906,241,7321
0.6283185307179586,0.3839724354387525,240,7639
0.6283185307179586,0.3490658503988659,239,7932
0.5934119456780721,0.3490658503988659,240,7861
0.5934119456780721,0.3839724354387525,241,7674
0.5934119456780721,0.41887902047863906,242,7680
0.5934119456780721,0.4537856055185257,243,7492
0.5934119456780721,0.4886921905584123,244,7403
0.5934119456780721,0.5235987755982988,246,7285
0.5934119456780721,0.5585053606381855,246,7235
0.5934119456780721,0.5934119456780721,248,7050
0.5934119456780721,0.6283185307179586,251,6773
0.5934119456780721,0.6632251157578452,253,6387
0.5934119456780721,0.6981317007977318,256,6281
0.5934119456780721,0.7330382858376184,259,6203
0.5934119456780721,0.767944870877505,262,5936
0.5934119456780721,0.8028514559173915,264,5513
0.5934119456780721,0.8377580409572781,267,5262
0.5934119456780721,0.8726646259971648,270,5034
0.5934119456780721,0.9075712110370514,275,4997
0.5934119456780721,0.9424777960769379,278,5030
0.5934119456780721,0.9773843811168246,283,4824
0.5934119456780721,1.0122909661567112,288,4973
0.5934119456780721,1.0471975511965976,292,5270
0.5934119456780721,1.0821041362364843,293,5166
0.5934119456780721,1.117010721276371,290,4831
0.5934119456780721,1.1519173063162575,285,4535
0.5934119456780721,1.1868238913561442,281,4579
0.5934119456780721,1.2217304763960306,278,4777
0.5934119456780721,1.2566370614359172,275,4900
0.5934119456780721,1.2915436464758039,273,4943
0.5934119456780721,1.3264502315156903,270,5033
0.5934119456780721,1.361356816555577,268,5108
0.5934119456780721,1.3962634015954636,266,5161
0.5934119456780721,1.43116998663535,265,5213
0.5934119456780721,1.4660765716752369,264,5257
0.5934119456780721,1.5009831567151233,264,5287
0.5934119456780721,1.53588974175501,265,5299
0.5934119456780721,1.5707963267948966,265,5359
0.5934119456780721,1.605702911834783,268,5952
0.5934119456780721,1.6406094968746698,265,4892
0.5934119456780721,1.6755160819145563,259,4939
0.5934119456780721,1.710422666954443,253,5290
0.5934119456780721,1.7453292519943295,247,5614
0.5934119456780721,1.780235837034216,242,5764
0.5934119456780721,1.8151424220741028,240,6033
0.5934119456780721,1.8500490071139892,235,6428
0.5934119456780721,1.8849555921538759,233,6670
0.5934119456780721,1.9198621771937625,230,6853
0.5934119456780721,1.9547687622336491,228,7033
0.5934119456780721,1.9896753472735356,224,7242
0.5934119456780721,2.0245819323134224,222,7529
0.5934119456780721,2.0594885173533086,219,7972
0.5934119456780721,2.0943951023931953,216,8423
0.5934119456780721,2.129301687433082,213,8552
0.5934119456780721,2.1642082724729685,211,8792
0.5934119456780721,2.199114857512855,209,9010
0.5934119456780721,2.234021442552742,207,9374
0.5934119456780721,2.2689280275926285,205,9426
0.5934119456780721,2.303834612632515,203,9712
0.5934119456780721,2.3387411976724013,202,9922
0.5934119456780721,2.3736477827122884,200,10346
0.5934119456780721,2.4085543677521746,198,10911
0.5934119456780721,2.443460952792061,197,11309
0.5934119456780721,2.478367537831948,195,11714
0.5934119456780721,2.5132741228718345,194,11759
0.5934119456780721,2.548180707911721,193,12048
0.5934119456780721,2.5830872929516078,192,12164
0.5934119456780721,2.6179938779914944,191,12830
0.5934119456780721,2.6529004630313806,190,13073
0.5934119456780721,2.6878070480712677,189,13204
0.5934119456780721,2.722713633111154,188,13892
0.5934119456780721,2.7576202181510405,188,14553
0.5934119456780721,2.792526803190927,187,15601
0.5934119456780721,2.827433388230814,187,16655
0.5934119456780721,2.8623399732707,186,18574
0.5934119456780721,2.897246558310587,186,21269
0.5934119456780721,2.9321531433504737,189,2769
0.5934119456780721,2.9670597283903604,189,2798
0.5934119456780721,3.0019663134302466,189,2434
0.5934119456780721,3.036872898470133,189,2144
0.5934119456780721,3.07177948351002,190,1884
0.5934119456780721,3.106686068549907,190,1801
0.5934119456780721,3.141592653589793,191,1733
0.5585053606381855,3.141592653589793,191,1727
0.5585053606381855,3.106686068549907,191,1820
0.5585053606381855,3.07177948351002,190,1960
0.5585053606381855,3.036872898470133,189,2171
0.5585053606381855,3.0019663134302466,189,2387
0.5585053606381855,2.9670597283903604,189,2517
0.5585053606381855,2.9321531433504737,189,2499
0.5585053606381855,2.897246558310587,189,2315
0.5585053606381855,2.8623399732707,189,2168
0.5585053606381855,2.827433388230814,190,1968
0.5585053606381855,2.792526803190927,189,1846
0.5585053606381855,2.7576202181510405,191,1773
0.5585053606381855,2.722713633111154,191,1716
0.5585053606381855,2.6878070480712677,191,1703
0.5585053606381855,2.6529004630313806,192,1646
0.5585053606381855,2.6179938779914944,193,1619
0.5585053606381855,2.5830872929516078,192,4481
0.5585053606381855,2.548180707911721,193,4443
0.5585053606381855,2.5132741228718345,194,4259
0.5585053606381855,2.478367537831948,196,4071
0.5585053606381855,2.443460952792061,197,4025
0.5585053606381855,2.4085543677521746,198,3884
0.5585053606381855,2.3736477827122884,200,3759
0.5585053606381855,2.3387411976724013,201,3658
0.5585053606381855,2.303834612632515,203,3556
0.5585053606381855,2.2689280275926285,205,3480
0.5585053606381855,2.234021442552742,207,3460
0.5585053606381855,2.199114857512855,209,3312
0.5585053606381855,2.1642082724729685,210,3293
0.5585053606381855,2.129301687433082,213,3226
0.5585053606381855,2.0943951023931953,215,3156
0.5585053606381855,2.0594885173533086,219,2896
0.5585053606381855,2.0245819323134224,223,2726
0.5585053606381855,1.9896753472735356,225,2603
0.5585053606381855,1.9547687622336491,228,2567
0.5585053606381855,1.9198621771937625,232,2468
0.5585053606381855,1.8849555921538759,234,2385
0.5585053606381855,1.8500490071139892,236,2375
0.5585053606381855,1.8151424220741028,240,2207
0.5585053606381855,1.780235837034216,243,2136
0.5585053606381855,1.7453292519943295,246,2067
0.5585053606381855,1.710422666954443,248,2001
0.5585053606381855,1.6755160819145563,258,1785
0.5585053606381855,1.6406094968746698,262,1711
0.5585053606381855,1.605702911834783,267,1653
0.5585053606381855,1.5707963267948966,275,1731
0.5585053606381855,1.53588974175501,278,1844
0.5585053606381855,1.5009831567151233,280,1910
0.5585053606381855,1.4660765716752369,282,1945
0.5585053606381855,1.43116998663535,286,1891
0.5585053606381855,1.3962634015954636,286,1842
0.5585053606381855,1.361356816555577,289,1755
0.5585053606381855,1.3264502315156903,291,1748
0.5585053606381855,1.2915436464758039,285,3145
0.5585053606381855,1.2566370614359172,280,3017
0.5585053606381855,1.2217304763960306,280,2920
0.5585053606381855,1.1868238913561442,286,3334
0.5585053606381855,1.1519173063162575,296,4181
0.5585053606381855,1.117010721276371,296,4745
0.5585053606381855,1.0821041362364843,294,4573
0.5585053606381855,1.0471975511965976,288,4470
0.5585053606381855,1.0122909661567112,283,4687
0.5585053606381855,0.9773843811168246,280,4886
0.5585053606381855,0.9424777960769379,275,5120
0.5585053606381855,0.9075712110370514,272,5253
0.5585053606381855,0.8726646259971648,269,5404
0.5585053606381855,0.8377580409572781,266,5702
0.5585053606381855,0.8028514559173915,262,5822
0.5585053606381855,0.767944870877505,261,5834
0.5585053606381855,0.7330382858376184,258,5975
0.5585053606381855,0.6981317007977318,255,6205
0.5585053606381855,0.6632251157578452,253,6327
0.5585053606381855,0.6283185307179586,251,6563
0.5585053606381855,0.5934119456780721,249,6933
0.5585053606381855,0.5585053606381855,247,7165
0.5585053606381855,0.5235987755982988,246,7221
0.5585053606381855,0.4886921905584123,245,7448
0.5585053606381855,0.4537856055185257,243,7570
0.5585053606381855,0.41887902047863906,242,7591
0.5585053606381855,0.3839724354387525,241,7695
0.5585053606381855,0.3490658503988659,240,7803
0.5235987755982988,0.3490658503988659,241,7480
0.5235987755982988,0.3839724354387525,242,7304
0.5235987755982988,0.41887902047863906,243,7239
0.5235987755982988,0.4537856055185257,244,7026
0.5235987755982988,0.4886921905584123,246,7076
0.5235987755982988,0.5235987755982988,247,6958
0.5235987755982988,0.5585053606381855,247,6883
0.5235987755982988,0.5934119456780721,249,6748
0.5235987755982988,0.6283185307179586,251,6526
0.5235987755982988,0.6632251157578452,252,6452
0.5235987755982988,0.6981317007977318,255,6234
0.5235987755982988,0.7330382858376184,257,6376
0.5235987755982988,0.767944870877505,260,6061
0.5235987755982988,0.8028514559173915,262,5876
0.5235987755982988,0.8377580409572781,264,5743
0.5235987755982988,0.8726646259971648,268,5501
0.5235987755982988,0.9075712110370514,270,5261
0.5235987755982988,0.9424777960769379,273,5070
0.5235987755982988,0.9773843811168246,277,4876
0.5235987755982988,1.0122909661567112,281,4656
0.5235987755982988,1.0471975511965976,285,4577
0.5235987755982988,1.0821041362364843,290,4472
0.5235987755982988,1.117010721276371,293,4322
0.5235987755982988,1.1519173063162575,282,3379
0.5235987755982988,1.1868238913561442,273,2859
0.5235987755982988,1.2217304763960306,272,2725
0.5235987755982988,1.2566370614359172,273,2455
0.5235987755982988,1.2915436464758039,289,2315
0.5235987755982988,1.3264502315156903,298,4095
0.5235987755982988,1.361356816555577,296,4693
0.5235987755982988,1.3962634015954636,291,4427
0.5235987755982988,1.43116998663535,287,4194
0.5235987755982988,1.4660765716752369,281,4004
0.5235987755982988,1.5009831567151233,277,4104
0.5235987755982988,1.53588974175501,274,4228
0.5235987755982988,1.5707963267948966,265,4410
0.5235987755982988,1.605702911834783,256,4783
0.5235987755982988,1.6406094968746698,254,4933
0.5235987755982988,1.6755160819145563,252,5133
0.5235987755982988,1.710422666954443,247,5216
0.5235987755982988,1.7453292519943295,243,5698
0.5235987755982988,1.780235837034216,239,6144
0.5235987755982988,1.8151424220741028,237,6390
0.5235987755982988,1.8500490071139892,233,6824
0.5235987755982988,1.8849555921538759,231,6923
0.5235987755982988,1.9198621771937625,229,7140
0.5235987755982988,1.9547687622336491,227,7332
