theta,phi,radius, strengths
0.8028514559173915,2.792526803190927,175,13347
0.8028514559173915,2.827433388230814,175,13455
0.8028514559173915,2.8623399732707,174,13691
0.8028514559173915,2.897246558310587,174,13674
0.8028514559173915,2.9321531433504737,174,13539
0.8028514559173915,2.9670597283903604,174,13689
0.8028514559173915,3.0019663134302466,175,13468
0.8028514559173915,3.036872898470133,175,13349
0.8028514559173915,3.07177948351002,177,13156
0.8028514559173915,3.106686068549907,178,12880
0.8028514559173915,3.141592653589793,179,12599
0.767944870877505,3.141592653589793,183,11921
0.767944870877505,3.106686068549907,182,12202
0.767944870877505,3.07177948351002,180,12491
0.767944870877505,3.036872898470133,179,12757
0.767944870877505,3.0019663134302466,178,12845
0.767944870877505,2.9670597283903604,177,13039
0.767944870877505,2.9321531433504737,177,13043
0.767944870877505,2.897246558310587,176,13200
0.767944870877505,2.8623399732707,176,13252
0.767944870877505,2.827433388230814,177,13076
0.767944870877505,2.792526803190927,177,13030
0.767944870877505,2.7576202181510405,178,12825
0.767944870877505,2.722713633111154,179,12619
0.767944870877505,2.6878070480712677,181,12304
0.767944870877505,2.6529004630313806,183,11800
0.767944870877505,2.6179938779914944,186,11409
0.767944870877505,2.5830872929516078,189,11040
0.767944870877505,2.548180707911721,194,10518
0.767944870877505,2.5132741228718345,198,10150
0.767944870877505,2.478367537831948,203,10171
0.767944870877505,2.443460952792061,207,10031
0.767944870877505,2.4085543677521746,210,9732
0.767944870877505,2.3736477827122884,212,8946
0.767944870877505,2.3387411976724013,215,8467
0.767944870877505,2.303834612632515,218,8177
0.767944870877505,2.2689280275926285,220,7959
0.767944870877505,2.234021442552742,223,7604
0.767944870877505,2.199114857512855,225,7473
0.767944870877505,2.1642082724729685,228,7361
0.767944870877505,2.129301687433082,233,6726
0.767944870877505,2.0943951023931953,238,6566
0.767944870877505,2.0594885173533086,244,6322
0.767944870877505,2.0245819323134224,249,7641
0.767944870877505,1.9896753472735356,247,7748
0.767944870877505,1.9547687622336491,240,6982
0.767944870877505,1.9198621771937625,237,7182
0.767944870877505,1.8849555921538759,233,7389
0.767944870877505,1.8500490071139892,232,7568
0.767944870877505,1.8151424220741028,228,7822
0.767944870877505,1.780235837034216,226,8027
0.767944870877505,1.7453292519943295,224,8254
0.767944870877505,1.710422666954443,222,8407
0.767944870877505,1.6755160819145563,218,8702
0.767944870877505,1.6406094968746698,218,7530
0.767944870877505,1.605702911834783,225,4366
0.767944870877505,1.5707963267948966,224,5708
0.767944870877505,1.53588974175501,224,5976
0.767944870877505,1.5009831567151233,224,5973
0.767944870877505,1.4660765716752369,224,6320
0.767944870877505,1.43116998663535,227,6035
0.767944870877505,1.3962634015954636,229,5815
0.767944870877505,1.361356816555577,230,5554
0.767944870877505,1.3264502315156903,232,5313
0.767944870877505,1.2915436464758039,235,5289
0.767944870877505,1.2566370614359172,238,5519
0.767944870877505,1.2217304763960306,240,5823
0.767944870877505,1.1868238913561442,242,5748
0.767944870877505,1.1519173063162575,244,4471
0.767944870877505,1.117010721276371,251,5777
0.767944870877505,1.0821041362364843,248,6735
0.767944870877505,1.0471975511965976,250,6120
0.767944870877505,1.0122909661567112,256,5733
0.767944870877505,0.9773843811168246,261,5454
0.767944870877505,0.9424777960769379,269,5134
0.767944870877505,0.9075712110370514,276,5066
0.767944870877505,0.8726646259971648,283,6006
0.767944870877505,0.8377580409572781,282,5730
0.767944870877505,0.8028514559173915,277,5270
0.767944870877505,0.767944870877505,273,5512
0.767944870877505,0.7330382858376184,269,5588
0.767944870877505,0.6981317007977318,265,5678
0.767944870877505,0.6632251157578452,261,6111
0.767944870877505,0.6283185307179586,258,6408
0.767944870877505,0.5934119456780721,255,6559
0.767944870877505,0.5585053606381855,253,6711
0.767944870877505,0.5235987755982988,251,6802
0.767944870877505,0.4886921905584123,249,7010
0.767944870877505,0.4537856055185257,248,7197
0.767944870877505,0.41887902047863906,245,7345
0.767944870877505,0.3839724354387525,244,7572
0.767944870877505,0.3490658503988659,242,7622
0.7330382858376184,0.3490658503988659,241,7747
0.7330382858376184,0.3839724354387525,242,7655
0.7330382858376184,0.41887902047863906,244,7528
0.7330382858376184,0.4537856055185257,245,7315
0.7330382858376184,0.4886921905584123,247,7174
0.7330382858376184,0.5235987755982988,249,6917
0.7330382858376184,0.5585053606381855,250,6960
0.7330382858376184,0.5934119456780721,252,6727
0.7330382858376184,0.6283185307179586,256,6449
0.7330382858376184,0.6632251157578452,258,6298
0.7330382858376184,0.6981317007977318,262,6054
0.7330382858376184,0.7330382858376184,265,5697
0.7330382858376184,0.767944870877505,269,5637
0.7330382858376184,0.8028514559173915,272,5434
0.7330382858376184,0.8377580409572781,277,5242
0.7330382858376184,0.8726646259971648,281,5583
0.7330382858376184,0.9075712110370514,283,5805
0.7330382858376184,0.9424777960769379,279,5267
0.7330382858376184,0.9773843811168246,270,5048
0.7330382858376184,1.0122909661567112,264,5259
0.7330382858376184,1.0471975511965976,257,5663
0.7330382858376184,1.0821041362364843,252,6015
0.7330382858376184,1.117010721276371,251,6780
0.7330382858376184,1.1519173063162575,252,6649
0.7330382858376184,1.1868238913561442,249,5926
0.7330382858376184,1.2217304763960306,246,5512
0.7330382858376184,1.2566370614359172,245,5594
0.7330382858376184,1.2915436464758039,242,5479
0.7330382858376184,1.3264502315156903,240,5505
0.7330382858376184,1.361356816555577,238,5610
0.7330382858376184,1.3962634015954636,236,5847
0.7330382858376184,1.43116998663535,235,6067
0.7330382858376184,1.4660765716752369,233,6385
0.7330382858376184,1.5009831567151233,233,5403
0.7330382858376184,1.53588974175501,234,4356
0.7330382858376184,1.5707963267948966,235,5704
0.7330382858376184,1.605702911834783,228,6797
0.7330382858376184,1.6406094968746698,239,6832
0.7330382858376184,1.6755160819145563,243,6565
0.7330382858376184,1.710422666954443,249,6224
0.7330382858376184,1.7453292519943295,252,6177
0.7330382858376184,1.780235837034216,256,6589
0.7330382858376184,1.8151424220741028,258,6886
0.7330382858376184,1.8500490071139892,256,6038
0.7330382858376184,1.8849555921538759,253,5658
0.7330382858376184,1.9198621771937625,249,5627
0.7330382858376184,1.9547687622336491,246,5719
0.7330382858376184,1.9896753472735356,241,5954
0.7330382858376184,2.0245819323134224,237,6254
0.7330382858376184,2.0594885173533086,233,6513
0.7330382858376184,2.0943951023931953,229,7051
0.7330382858376184,2.129301687433082,224,7441
0.7330382858376184,2.1642082724729685,221,7662
0.7330382858376184,2.199114857512855,218,7915
0.7330382858376184,2.234021442552742,215,8227
0.7330382858376184,2.2689280275926285,213,8430
0.7330382858376184,2.303834612632515,210,8845
0.7330382858376184,2.3387411976724013,208,9067
0.7330382858376184,2.3736477827122884,205,9545
0.7330382858376184,2.4085543677521746,202,9990
0.7330382858376184,2.443460952792061,200,10244
0.7330382858376184,2.478367537831948,198,10541
0.7330382858376184,2.5132741228718345,197,11312
0.7330382858376184,2.548180707911721,194,11927
0.7330382858376184,2.5830872929516078,193,12239
0.7330382858376184,2.6179938779914944,191,12501
0.7330382858376184,2.6529004630313806,190,12925
0.7330382858376184,2.6878070480712677,189,12869
0.7330382858376184,2.722713633111154,189,13546
0.7330382858376184,2.7576202181510405,188,14350
0.7330382858376184,2.792526803190927,187,15399
0.7330382858376184,2.827433388230814,187,16801
0.7330382858376184,2.8623399732707,186,19945
0.7330382858376184,2.897246558310587,186,21771
0.7330382858376184,2.9321531433504737,188,2791
0.7330382858376184,2.9670597283903604,189,2545
0.7330382858376184,3.0019663134302466,190,2006
0.7330382858376184,3.036872898470133,189,1845
0.7330382858376184,3.07177948351002,190,1735
0.7330382858376184,3.106686068549907,192,1630
0.7330382858376184,3.141592653589793,191,1618
0.6981317007977318,3.141592653589793,192,1641
0.6981317007977318,3.106686068549907,191,1732
0.6981317007977318,3.07177948351002,190,1816
0.6981317007977318,3.036872898470133,189,2022
0.6981317007977318,3.0019663134302466,189,2148
0.6981317007977318,2.9670597283903604,189,2501
0.6981317007977318,2.9321531433504737,189,2891
0.6981317007977318,2.897246558310587,189,2820
0.6981317007977318,2.8623399732707,188,2642
0.6981317007977318,2.827433388230814,189,2253
0.6981317007977318,2.792526803190927,189,2072
0.6981317007977318,2.7576202181510405,190,1902
0.6981317007977318,2.722713633111154,190,1824
0.6981317007977318,2.6878070480712677,190,1750
0.6981317007977318,2.6529004630313806,192,1672
0.6981317007977318,2.6179938779914944,192,1608
0.6981317007977318,2.5830872929516078,192,4472
0.6981317007977318,2.548180707911721,193,4472
0.6981317007977318,2.5132741228718345,195,4294
0.6981317007977318,2.478367537831948,196,4154
0.6981317007977318,2.443460952792061,198,4046
0.6981317007977318,2.4085543677521746,199,3804
0.6981317007977318,2.3736477827122884,202,3691
0.6981317007977318,2.3387411976724013,205,3526
0.6981317007977318,2.303834612632515,206,3430
0.6981317007977318,2.2689280275926285,209,3306
0.6981317007977318,2.234021442552742,211,3237
0.6981317007977318,2.199114857512855,215,3033
0.6981317007977318,2.1642082724729685,217,2976
0.6981317007977318,2.129301687433082,220,2841
0.6981317007977318,2.0943951023931953,222,2773
0.6981317007977318,2.0594885173533086,227,2626
0.6981317007977318,2.0245819323134224,231,2469
0.6981317007977318,1.9896753472735356,237,2327
0.6981317007977318,1.9547687622336491,240,2260
0.6981317007977318,1.9198621771937625,244,2135
0.6981317007977318,1.8849555921538759,250,2093
0.6981317007977318,1.8500490071139892,254,2235
0.6981317007977318,1.8151424220741028,256,2530
0.6981317007977318,1.780235837034216,255,2515
0.6981317007977318,1.7453292519943295,253,2265
0.6981317007977318,1.710422666954443,251,2241
0.6981317007977318,1.6755160819145563,248,2296
0.6981317007977318,1.6406094968746698,246,2325
0.6981317007977318,1.605702911834783,246,2337
0.6981317007977318,1.5707963267948966,243,2377
0.6981317007977318,1.53588974175501,244,2358
0.6981317007977318,1.5009831567151233,244,2357
0.6981317007977318,1.4660765716752369,245,2360
0.6981317007977318,1.43116998663535,248,2361
0.6981317007977318,1.3962634015954636,250,2398
0.6981317007977318,1.361356816555577,252,2374
0.6981317007977318,1.3264502315156903,253,2435
0.6981317007977318,1.2915436464758039,253,2284
0.6981317007977318,1.2566370614359172,255,2141
0.6981317007977318,1.2217304763960306,258,2038
0.6981317007977318,1.1868238913561442,262,1956
0.6981317007977318,1.1519173063162575,266,1896
0.6981317007977318,1.117010721276371,273,1807
0.6981317007977318,1.0821041362364843,277,1783
0.6981317007977318,1.0471975511965976,284,1940
0.6981317007977318,1.0122909661567112,286,2054
0.6981317007977318,0.9773843811168246,283,1986
0.6981317007977318,0.9424777960769379,279,1871
0.6981317007977318,0.9075712110370514,276,1838
0.6981317007977318,0.8726646259971648,271,1987
0.6981317007977318,0.8377580409572781,267,2041
0.6981317007977318,0.8028514559173915,263,2158
0.6981317007977318,0.767944870877505,260,2230
0.6981317007977318,0.7330382858376184,257,2271
0.6981317007977318,0.6981317007977318,255,2341
0.6981317007977318,0.6632251157578452,252,2440
0.6981317007977318,0.6283185307179586,249,2573
0.6981317007977318,0.5934119456780721,247,2666
0.6981317007977318,0.5585053606381855,246,2710
0.6981317007977318,0.5235987755982988,244,2707
0.6981317007977318,0.4886921905584123,243,2721
0.6981317007977318,0.4537856055185257,241,2784
0.6981317007977318,0.41887902047863906,240,2876
0.6981317007977318,0.3839724354387525,239,2960
0.6981317007977318,0.3490658503988659,237,3040
0.6632251157578452,0.3490658503988659,237,3086
0.6632251157578452,0.3839724354387525,238,3009
0.6632251157578452,0.41887902047863906,239,2832
0.6632251157578452,0.4537856055185257,241,2703
0.6632251157578452,0.4886921905584123,242,2715
0.6632251157578452,0.5235987755982988,244,2709
0.6632251157578452,0.5585053606381855,245,2716
0.6632251157578452,0.5934119456780721,246,2627
0.6632251157578452,0.6283185307179586,249,2583
0.6632251157578452,0.6632251157578452,251,2542
0.6632251157578452,0.6981317007977318,253,2436
0.6632251157578452,0.7330382858376184,256,2301
0.6632251157578452,0.767944870877505,260,2211
0.6632251157578452,0.8028514559173915,262,2198
0.6632251157578452,0.8377580409572781,265,2095
0.6632251157578452,0.8726646259971648,269,2016
0.6632251157578452,0.9075712110370514,273,1952
0.6632251157578452,0.9424777960769379,276,1894
0.6632251157578452,0.9773843811168246,282,1787
0.6632251157578452,1.0122909661567112,286,1953
0.6632251157578452,1.0471975511965976,288,2065
0.6632251157578452,1.0821041362364843,285,1849
0.6632251157578452,1.117010721276371,280,1738
0.6632251157578452,1.1519173063162575,274,1787
0.6632251157578452,1.1868238913561442,270,1835
0.6632251157578452,1.2217304763960306,266,1886
0.6632251157578452,1.2566370614359172,264,1942
0.6632251157578452,1.2915436464758039,261,1986
0.6632251157578452,1.3264502315156903,259,2038
0.6632251157578452,1.361356816555577,255,2100
0.6632251157578452,1.3962634015954636,254,2143
0.6632251157578452,1.43116998663535,252,2190
0.6632251157578452,1.4660765716752369,251,2192
0.6632251157578452,1.5009831567151233,251,2208
0.6632251157578452,1.53588974175501,250,2215
0.6632251157578452,1.5707963267948966,251,2228
0.6632251157578452,1.605702911834783,253,2195
0.6632251157578452,1.6406094968746698,256,2135
0.6632251157578452,1.6755160819145563,261,2176
0.6632251157578452,1.710422666954443,263,2044
0.6632251157578452,1.7453292519943295,257,1892
0.6632251157578452,1.780235837034216,252,1972
0.6632251157578452,1.8151424220741028,248,2059
0.6632251157578452,1.8500490071139892,242,2191
0.6632251157578452,1.8849555921538759,239,2241
0.6632251157578452,1.9198621771937625,237,2287
0.6632251157578452,1.9547687622336491,234,2389
0.6632251157578452,1.9896753472735356,231,2547
0.6632251157578452,2.0245819323134224,227,2555
0.6632251157578452,2.0594885173533086,224,2700
0.6632251157578452,2.0943951023931953,220,2890
0.6632251157578452,2.129301687433082,217,3038
0.6632251157578452,2.1642082724729685,214,3202
0.6632251157578452,2.199114857512855,212,3230
0.6632251157578452,2.234021442552742,210,3322
0.6632251157578452,2.2689280275926285,208,3403
0.6632251157578452,2.303834612632515,206,3525
0.6632251157578452,2.3387411976724013,204,3582
0.6632251157578452,2.3736477827122884,201,3736
0.6632251157578452,2.4085543677521746,200,3759
0.6632251157578452,2.443460952792061,198,3891
0.6632251157578452,2.478367537831948,196,4016
0.6632251157578452,2.5132741228718345,195,4132
0.6632251157578452,2.548180707911721,193,4293
0.6632251157578452,2.5830872929516078,192,4358
0.6632251157578452,2.6179938779914944,190,4529
0.6632251157578452,2.6529004630313806,190,4726
0.6632251157578452,2.6878070480712677,189,4910
0.6632251157578452,2.722713633111154,188,5164
0.6632251157578452,2.7576202181510405,187,5466
0.6632251157578452,2.792526803190927,187,5875
0.6632251157578452,2.827433388230814,186,6399
0.6632251157578452,2.8623399732707,186,7339
0.6632251157578452,2.897246558310587,186,7685
0.6632251157578452,2.9321531433504737,186,7169
0.6632251157578452,2.9670597283903604,187,6631
0.6632251157578452,3.0019663134302466,187,6019
0.6632251157578452,3.036872898470133,187,5707
0.6632251157578452,3.07177948351002,188,5248
0.6632251157578452,3.106686068549907,189,4993
0.6632251157578452,3.141592653589793,189,4890
0.6283185307179586,3.141592653589793,190,4549
0.6283185307179586,3.106686068549907,190,4611
0.6283185307179586,3.07177948351002,189,4888
0.6283185307179586,3.036872898470133,188,5354
0.6283185307179586,3.0019663134302466,187,5482
0.6283185307179586,2.9670597283903604,187,6269
0.6283185307179586,2.9321531433504737,186,6677
0.6283185307179586,2.897246558310587,186,6857
0.6283185307179586,2.8623399732707,186,6826
0.6283185307179586,2.827433388230814,186,6281
0.6283185307179586,2.792526803190927,187,5851
0.6283185307179586,2.7576202181510405,187,5514
0.6283185307179586,2.722713633111154,188,5108
0.6283185307179586,2.6878070480712677,189,4911
0.6283185307179586,2.6529004630313806,189,4733
0.6283185307179586,2.6179938779914944,190,4592
0.6283185307179586,2.5830872929516078,191,4471
0.6283185307179586,2.548180707911721,192,4336
0.6283185307179586,2.5132741228718345,194,4222
0.6283185307179586,2.478367537831948,195,4075
0.6283185307179586,2.443460952792061,197,3960
0.6283185307179586,2.4085543677521746,198,3938
0.6283185307179586,2.3736477827122884,200,3793
0.6283185307179586,2.3387411976724013,202,3636
0.6283185307179586,2.303834612632515,204,3582
0.6283185307179586,2.2689280275926285,206,3496
0.6283185307179586,2.234021442552742,208,3502
0.6283185307179586,2.199114857512855,210,3342
0.6283185307179586,2.1642082724729685,211,3295
0.6283185307179586,2.129301687433082,214,3222
0.6283185307179586,2.0943951023931953,216,3096
0.6283185307179586,2.0594885173533086,221,2854
0.6283185307179586,2.0245819323134224,225,2665
0.6283185307179586,1.9896753472735356,228,2558
0.6283185307179586,1.9547687622336491,232,2477
0.6283185307179586,1.9198621771937625,236,2347
0.6283185307179586,1.8849555921538759,239,2263
0.6283185307179586,1.8500490071139892,242,2205
0.6283185307179586,1.8151424220741028,248,2052
0.6283185307179586,1.780235837034216,250,2023
0.6283185307179586,1.7453292519943295,255,1892
0.6283185307179586,1.710422666954443,260,1885
0.6283185307179586,1.6755160819145563,268,1999
0.6283185307179586,1.6406094968746698,271,2184
0.6283185307179586,1.605702911834783,271,2204
0.6283185307179586,1.5707963267948966,269,1940
0.6283185307179586,1.53588974175501,269,1906
0.6283185307179586,1.5009831567151233,269,1894
0.6283185307179586,1.4660765716752369,269,1889
0.6283185307179586,1.43116998663535,270,1844
0.6283185307179586,1.3962634015954636,272,1843
0.6283185307179586,1.361356816555577,274,1862
0.6283185307179586,1.3264502315156903,276,1892
0.6283185307179586,1.2915436464758039,279,1824
0.6283185307179586,1.2566370614359172,280,1735
0.6283185307179586,1.2217304763960306,284,1659
0.6283185307179586,1.1868238913561442,288,1744
0.6283185307179586,1.1519173063162575,292,1855
0.6283185307179586,1.117010721276371,292,1973
0.6283185307179586,1.0821041362364843,290,1919
0.6283185307179586,1.0471975511965976,284,1788
0.6283185307179586,1.0122909661567112,280,1839
0.6283185307179586,0.9773843811168246,277,1825
0.6283185307179586,0.9424777960769379,272,1827
0.6283185307179586,0.9075712110370514,270,1898
0.6283185307179586,0.8726646259971648,265,2051
0.6283185307179586,0.8377580409572781,262,2186
0.6283185307179586,0.8028514559173915,259,2247
0.6283185307179586,0.767944870877505,257,2338
0.6283185307179586,0.7330382858376184,254,2400
0.6283185307179586,0.6981317007977318,252,2501
0.6283185307179586,0.6632251157578452,249,2586
0.6283185307179586,0.6283185307179586,247,2640
0.6283185307179586,0.5934119456780721,245,2680
0.6283185307179586,0.5585053606381855,244,2744
0.6283185307179586,0.5235987755982988,243,2738
0.6283185307179586,0.4886921905584123,242,2695
0.6283185307179586,0.4537856055185257,240,2820
0.6283185307179586,0.41887902047863906,239,2981
0.6283185307179586,0.3839724354387525,238,3064
0.6283185307179586,0.3490658503988659,237,3105
0.5934119456780721,0.3490658503988659,237,3132
0.5934119456780721,0.3839724354387525,238,3051
0.5934119456780721,0.41887902047863906,239,2993
0.5934119456780721,0.4537856055185257,240,2905
0.5934119456780721,0.4886921905584123,241,2836
0.5934119456780721,0.5235987755982988,243,2812
0.5934119456780721,0.5585053606381855,244,2778
0.5934119456780721,0.5934119456780721,245,2730
0.5934119456780721,0.6283185307179586,247,2601
0.5934119456780721,0.6632251157578452,249,2556
0.5934119456780721,0.6981317007977318,251,2556
0.5934119456780721,0.7330382858376184,253,2464
0.5934119456780721,0.767944870877505,256,2351
0.5934119456780721,0.8028514559173915,258,2208
0.5934119456780721,0.8377580409572781,261,2082
0.5934119456780721,0.8726646259971648,264,2029
0.5934119456780721,0.9075712110370514,267,2013
0.5934119456780721,0.9424777960769379,270,1981
0.5934119456780721,0.9773843811168246,274,1926
0.5934119456780721,1.0122909661567112,277,1842
0.5934119456780721,1.0471975511965976,282,1773
0.5934119456780721,1.0821041362364843,286,1731
0.5934119456780721,1.117010721276371,290,1715
0.5934119456780721,1.1519173063162575,295,1825
0.5934119456780721,1.1868238913561442,298,1930
0.5934119456780721,1.2217304763960306,297,1778
0.5934119456780721,1.2566370614359172,288,1369
0.5934119456780721,1.2915436464758039,282,1298
0.5934119456780721,1.3264502315156903,281,1405
0.5934119456780721,1.361356816555577,282,1424
0.5934119456780721,1.3962634015954636,284,1737
0.5934119456780721,1.43116998663535,283,1712
0.5934119456780721,1.4660765716752369,282,1805
0.5934119456780721,1.5009831567151233,282,1949
0.5934119456780721,1.53588974175501,280,2006
0.5934119456780721,1.5707963267948966,279,1949
0.5934119456780721,1.605702911834783,272,1660
0.5934119456780721,1.6406094968746698,264,1640
0.5934119456780721,1.6755160819145563,255,1819
0.5934119456780721,1.710422666954443,248,1977
0.5934119456780721,1.7453292519943295,245,2097
0.5934119456780721,1.780235837034216,240,2239
0.5934119456780721,1.8151424220741028,237,2343
0.5934119456780721,1.8500490071139892,233,2463
0.5934119456780721,1.8849555921538759,230,2546
0.5934119456780721,1.9198621771937625,229,2617
0.5934119456780721,1.9547687622336491,227,2732
0.5934119456780721,1.9896753472735356,223,2769
0.5934119456780721,2.0245819323134224,221,2905
0.5934119456780721,2.0594885173533086,218,3015
0.5934119456780721,2.0943951023931953,215,3041
0.5934119456780721,2.129301687433082,213,3157
0.5934119456780721,2.1642082724729685,210,3287
0.5934119456780721,2.199114857512855,209,3338
0.5934119456780721,2.234021442552742,207,3490
0.5934119456780721,2.2689280275926285,205,3588
0.5934119456780721,2.303834612632515,203,3703
0.5934119456780721,2.3387411976724013,202,3816
0.5934119456780721,2.3736477827122884,200,3879
0.5934119456780721,2.4085543677521746,198,3948
0.5934119456780721,2.443460952792061,197,4003
0.5934119456780721,2.478367537831948,196,4099
0.5934119456780721,2.5132741228718345,195,4187
0.5934119456780721,2.548180707911721,193,4356
0.5934119456780721,2.5830872929516078,192,4469
0.5934119456780721,2.6179938779914944,191,4534
0.5934119456780721,2.6529004630313806,191,4665
0.5934119456780721,2.6878070480712677,190,4766
0.5934119456780721,2.722713633111154,189,4748
0.5934119456780721,2.7576202181510405,188,4974
0.5934119456780721,2.792526803190927,188,5087
0.5934119456780721,2.827433388230814,188,5305
0.5934119456780721,2.8623399732707,187,5493
0.5934119456780721,2.897246558310587,187,5542
0.5934119456780721,2.9321531433504737,187,5558
0.5934119456780721,2.9670597283903604,188,5418
0.5934119456780721,3.0019663134302466,188,5201
0.5934119456780721,3.036872898470133,188,5088
0.5934119456780721,3.07177948351002,189,4850
0.5934119456780721,3.106686068549907,190,4736
0.5934119456780721,3.141592653589793,190,4604
0.5585053606381855,3.141592653589793,191,4538
0.5585053606381855,3.106686068549907,190,4640
0.5585053606381855,3.07177948351002,190,4738
0.5585053606381855,3.036872898470133,189,4817
0.5585053606381855,3.0019663134302466,189,4918
0.5585053606381855,2.9670597283903604,189,5114
0.5585053606381855,2.9321531433504737,188,5148
0.5585053606381855,2.897246558310587,188,5283
0.5585053606381855,2.8623399732707,188,5250
0.5585053606381855,2.827433388230814,188,5302
0.5585053606381855,2.792526803190927,189,5226
0.5585053606381855,2.7576202181510405,189,5138
0.5585053606381855,2.722713633111154,189,4952
0.5585053606381855,2.6878070480712677,190,4782
0.5585053606381855,2.6529004630313806,190,4663
0.5585053606381855,2.6179938779914944,191,4565
0.5585053606381855,2.5830872929516078,192,4447
0.5585053606381855,2.548180707911721,193,4359
0.5585053606381855,2.5132741228718345,195,4184
0.5585053606381855,2.478367537831948,196,4174
0.5585053606381855,2.443460952792061,197,4104
0.5585053606381855,2.4085543677521746,198,4085
0.5585053606381855,2.3736477827122884,200,3904
0.5585053606381855,2.3387411976724013,201,3793
0.5585053606381855,2.303834612632515,203,3703
0.5585053606381855,2.2689280275926285,204,3628
0.5585053606381855,2.234021442552742,205,3542
0.5585053606381855,2.199114857512855,207,3443
0.5585053606381855,2.1642082724729685,208,3392
0.5585053606381855,2.129301687433082,210,3300
0.5585053606381855,2.0943951023931953,213,3193
0.5585053606381855,2.0594885173533086,217,3000
0.5585053606381855,2.0245819323134224,220,2956
0.5585053606381855,1.9896753472735356,221,2913
0.5585053606381855,1.9547687622336491,226,2752
0.5585053606381855,1.9198621771937625,228,2642
0.5585053606381855,1.8849555921538759,231,2544
0.5585053606381855,1.8500490071139892,232,2454
0.5585053606381855,1.8151424220741028,237,2348
0.5585053606381855,1.780235837034216,239,2233
0.5585053606381855,1.7453292519943295,243,2153
0.5585053606381855,1.710422666954443,246,2047
0.5585053606381855,1.6755160819145563,251,1857
0.5585053606381855,1.6406094968746698,258,1755
0.5585053606381855,1.605702911834783,260,1711
0.5585053606381855,1.5707963267948966,267,1624
0.5585053606381855,1.53588974175501,271,1575
0.5585053606381855,1.5009831567151233,278,1455
0.5585053606381855,1.4660765716752369,281,1464
0.5585053606381855,1.43116998663535,289,1491
0.5585053606381855,1.3962634015954636,294,1577
0.5585053606381855,1.361356816555577,296,3233
0.5585053606381855,1.3264502315156903,281,2180
0.5585053606381855,1.2915436464758039,270,2638
0.5585053606381855,1.2566370614359172,270,2871
0.5585053606381855,1.2217304763960306,275,3221
0.5585053606381855,1.1868238913561442,289,4276
0.5585053606381855,1.1519173063162575,289,4531
0.5585053606381855,1.117010721276371,284,4671
0.5585053606381855,1.0821041362364843,282,4690
0.5585053606381855,1.0471975511965976,277,4943
0.5585053606381855,1.0122909661567112,274,5133
0.5585053606381855,0.9773843811168246,271,5296
0.5585053606381855,0.9424777960769379,267,5599
0.5585053606381855,0.9075712110370514,265,5698
0.5585053606381855,0.8726646259971648,262,5973
0.5585053606381855,0.8377580409572781,259,6155
0.5585053606381855,0.8028514559173915,257,6318
0.5585053606381855,0.767944870877505,255,6425
0.5585053606381855,0.7330382858376184,252,6440
0.5585053606381855,0.6981317007977318,251,6585
0.5585053606381855,0.6632251157578452,249,6822
0.5585053606381855,0.6283185307179586,247,6971
0.5585053606381855,0.5934119456780721,245,7215
0.5585053606381855,0.5585053606381855,244,7379
0.5585053606381855,0.5235987755982988,243,7449
0.5585053606381855,0.4886921905584123,242,7659
0.5585053606381855,0.4537856055185257,241,7858
0.5585053606381855,0.41887902047863906,240,8063
0.5585053606381855,0.3839724354387525,239,8175
0.5585053606381855,0.3490658503988659,238,8293
0.5235987755982988,0.3490658503988659,239,8064
0.5235987755982988,0.3839724354387525,240,7732
0.5235987755982988,0.41887902047863906,241,7685
0.5235987755982988,0.4537856055185257,242,7377
0.5235987755982988,0.4886921905584123,243,7267
0.5235987755982988,0.5235987755982988,244,7171
0.5235987755982988,0.5585053606381855,244,7105
0.5235987755982988,0.5934119456780721,246,7055
0.5235987755982988,0.6283185307179586,247,6937
0.5235987755982988,0.6632251157578452,249,6797
0.5235987755982988,0.6981317007977318,251,6680
0.5235987755982988,0.7330382858376184,253,6598
0.5235987755982988,0.767944870877505,255,6482
0.5235987755982988,0.8028514559173915,256,6369
0.5235987755982988,0.8377580409572781,259,6153
0.5235987755982988,0.8726646259971648,261,5965
0.5235987755982988,0.9075712110370514,264,5767
0.5235987755982988,0.9424777960769379,266,5614
0.5235987755982988,0.9773843811168246,271,5245
0.5235987755982988,1.0122909661567112,273,5039
0.5235987755982988,1.0471975511965976,277,4867
0.5235987755982988,1.0821041362364843,281,4748
0.5235987755982988,1.117010721276371,284,4689
0.5235987755982988,1.1519173063162575,283,4143
0.5235987755982988,1.1868238913561442,273,3430
0.5235987755982988,1.2217304763960306,266,3036
0.5235987755982988,1.2566370614359172,266,2882
0.5235987755982988,1.2915436464758039,268,2477
0.5235987755982988,1.3264502315156903,285,2198
0.5235987755982988,1.361356816555577,291,3882
0.5235987755982988,1.3962634015954636,288,4082
0.5235987755982988,1.43116998663535,283,4065
0.5235987755982988,1.4660765716752369,277,4040
0.5235987755982988,1.5009831567151233,272,4173
0.5235987755982988,1.53588974175501,268,4401
0.5235987755982988,1.5707963267948966,263,4542
0.5235987755982988,1.605702911834783,254,4973
0.5235987755982988,1.6406094968746698,247,5348
0.5235987755982988,1.6755160819145563,242,5888
0.5235987755982988,1.710422666954443,238,6230
0.5235987755982988,1.7453292519943295,235,6579
