theta,phi,radius, strengths
0.8028514559173915,3.141592653589793,91,3092
0.767944870877505,3.141592653589793,93,2026
0.767944870877505,3.106686068549907,92,1747
0.767944870877505,3.07177948351002,93,2063
0.767944870877505,3.036872898470133,93,2483
0.767944870877505,3.0019663134302466,94,2534
0.767944870877505,2.9670597283903604,94,2605
0.767944870877505,2.9321531433504737,95,2494
0.767944870877505,2.897246558310587,95,2274
0.767944870877505,2.8623399732707,97,1952
0.767944870877505,2.827433388230814,98,1749
0.767944870877505,2.792526803190927,100,1776
0.767944870877505,2.7576202181510405,102,1741
0.767944870877505,2.722713633111154,104,1810
0.767944870877505,2.6878070480712677,105,1734
0.767944870877505,2.6529004630313806,108,2200
0.767944870877505,2.6179938779914944,110,1973
0.767944870877505,2.5830872929516078,114,2219
0.767944870877505,2.548180707911721,118,2103
0.767944870877505,2.5132741228718345,132,1493
0.767944870877505,2.478367537831948,180,4478
0.767944870877505,2.443460952792061,212,6447
0.767944870877505,2.4085543677521746,214,2296
0.767944870877505,2.3736477827122884,224,816
0.767944870877505,2.3387411976724013,234,764
0.767944870877505,2.303834612632515,246,731
0.767944870877505,2.2689280275926285,257,821
0.767944870877505,2.234021442552742,275,1411
0.767944870877505,2.199114857512855,295,4814
0.767944870877505,2.1642082724729685,294,5337
0.767944870877505,2.129301687433082,290,5012
0.767944870877505,2.0943951023931953,289,5096
0.767944870877505,2.0594885173533086,285,5217
0.767944870877505,2.0245819323134224,283,5295
0.767944870877505,1.9896753472735356,281,5338
0.767944870877505,1.9547687622336491,279,5437
0.767944870877505,1.9198621771937625,277,5577
0.767944870877505,1.8849555921538759,277,5569
0.767944870877505,1.8500490071139892,276,5500
0.767944870877505,1.8151424220741028,275,5501
0.767944870877505,1.780235837034216,274,5486
0.767944870877505,1.7453292519943295,273,5509
0.767944870877505,1.710422666954443,273,5614
0.767944870877505,1.6755160819145563,273,5724
0.767944870877505,1.6406094968746698,273,5670
0.767944870877505,1.605702911834783,273,5673
0.767944870877505,1.5707963267948966,274,5679
0.767944870877505,1.53588974175501,274,5688
0.767944870877505,1.5009831567151233,275,5748
0.767944870877505,1.4660765716752369,275,5765
0.767944870877505,1.43116998663535,277,5644
0.767944870877505,1.3962634015954636,277,5649
0.767944870877505,1.361356816555577,279,5619
0.767944870877505,1.3264502315156903,280,5548
0.767944870877505,1.2915436464758039,282,5456
0.767944870877505,1.2566370614359172,285,5331
0.767944870877505,1.2217304763960306,286,5229
0.767944870877505,1.1868238913561442,289,5086
0.767944870877505,1.1519173063162575,291,5043
0.767944870877505,1.117010721276371,294,4861
0.767944870877505,1.0821041362364843,296,4727
0.767944870877505,1.0471975511965976,300,4639
0.767944870877505,1.0122909661567112,304,4500
0.767944870877505,0.9773843811168246,308,4530
0.767944870877505,0.9424777960769379,312,5020
0.767944870877505,0.9075712110370514,311,4943
0.767944870877505,0.8726646259971648,301,4078
0.767944870877505,0.8377580409572781,292,4226
0.767944870877505,0.8028514559173915,283,4563
0.767944870877505,0.767944870877505,277,4788
0.767944870877505,0.7330382858376184,261,4201
0.767944870877505,0.6981317007977318,251,2493
0.767944870877505,0.6632251157578452,234,1209
0.767944870877505,0.6283185307179586,nan,nan
0.767944870877505,0.5934119456780721,nan,nan
0.767944870877505,0.5585053606381855,nan,nan
0.767944870877505,0.5235987755982988,nan,nan
0.767944870877505,0.4886921905584123,nan,nan
0.767944870877505,0.4537856055185257,nan,nan
0.767944870877505,0.41887902047863906,nan,nan
0.767944870877505,0.3839724354387525,184,1337
0.767944870877505,0.3490658503988659,181,885
0.7330382858376184,0.3490658503988659,195,811
0.7330382858376184,0.3839724354387525,200,623
0.7330382858376184,0.41887902047863906,198,418
0.7330382858376184,0.4537856055185257,202,1758
0.7330382858376184,0.4886921905584123,203,1248
0.7330382858376184,0.5235987755982988,204,428
0.7330382858376184,0.5585053606381855,204,435
0.7330382858376184,0.5934119456780721,205,347
0.7330382858376184,0.6283185307179586,214,2147
0.7330382858376184,0.6632251157578452,226,5400
0.7330382858376184,0.6981317007977318,228,6066
0.7330382858376184,0.7330382858376184,231,4304
0.7330382858376184,0.767944870877505,291,3972
0.7330382858376184,0.8028514559173915,299,4071
0.7330382858376184,0.8377580409572781,306,4253
0.7330382858376184,0.8726646259971648,312,5184
0.7330382858376184,0.9075712110370514,310,4711
0.7330382858376184,0.9424777960769379,307,4520
0.7330382858376184,0.9773843811168246,302,4584
0.7330382858376184,1.0122909661567112,299,4710
0.7330382858376184,1.0471975511965976,295,4903
0.7330382858376184,1.0821041362364843,292,5061
0.7330382858376184,1.117010721276371,290,5064
0.7330382858376184,1.1519173063162575,287,5263
0.7330382858376184,1.1868238913561442,285,5350
0.7330382858376184,1.2217304763960306,282,5478
0.7330382858376184,1.2566370614359172,281,5539
0.7330382858376184,1.2915436464758039,279,5699
0.7330382858376184,1.3264502315156903,278,5752
0.7330382858376184,1.361356816555577,276,5805
0.7330382858376184,1.3962634015954636,275,5859
0.7330382858376184,1.43116998663535,274,5914
0.7330382858376184,1.4660765716752369,273,6015
0.7330382858376184,1.5009831567151233,272,6101
0.7330382858376184,1.53588974175501,271,6109
0.7330382858376184,1.5707963267948966,270,6148
0.7330382858376184,1.605702911834783,270,6290
0.7330382858376184,1.6406094968746698,269,6147
0.7330382858376184,1.6755160819145563,269,6215
0.7330382858376184,1.710422666954443,269,6189
0.7330382858376184,1.7453292519943295,269,6121
0.7330382858376184,1.780235837034216,269,6248
0.7330382858376184,1.8151424220741028,270,6188
0.7330382858376184,1.8500490071139892,271,6087
0.7330382858376184,1.8849555921538759,272,6054
0.7330382858376184,1.9198621771937625,273,6060
0.7330382858376184,1.9547687622336491,274,5962
0.7330382858376184,1.9896753472735356,276,5745
0.7330382858376184,2.0245819323134224,278,5625
0.7330382858376184,2.0594885173533086,281,5494
0.7330382858376184,2.0943951023931953,284,5362
0.7330382858376184,2.129301687433082,286,5280
0.7330382858376184,2.1642082724729685,289,5244
0.7330382858376184,2.199114857512855,291,5509
0.7330382858376184,2.234021442552742,292,5278
0.7330382858376184,2.2689280275926285,283,3614
0.7330382858376184,2.303834612632515,269,2413
0.7330382858376184,2.3387411976724013,249,1127
0.7330382858376184,2.3736477827122884,235,672
0.7330382858376184,2.4085543677521746,227,1720
0.7330382858376184,2.443460952792061,223,6222
0.7330382858376184,2.478367537831948,189,3634
0.7330382858376184,2.5132741228718345,158,3845
0.7330382858376184,2.548180707911721,123,8634
0.7330382858376184,2.5830872929516078,120,10992
0.7330382858376184,2.6179938779914944,114,16286
0.7330382858376184,2.6529004630313806,111,19362
0.7330382858376184,2.6878070480712677,109,21180
0.7330382858376184,2.722713633111154,110,2823
0.7330382858376184,2.7576202181510405,108,2929
0.7330382858376184,2.792526803190927,106,2810
0.7330382858376184,2.827433388230814,105,2706
0.7330382858376184,2.8623399732707,103,2829
0.7330382858376184,2.897246558310587,102,3046
0.7330382858376184,2.9321531433504737,101,3403
0.7330382858376184,2.9670597283903604,101,3530
0.7330382858376184,3.0019663134302466,100,3588
0.7330382858376184,3.036872898470133,100,3642
0.7330382858376184,3.07177948351002,100,3578
0.7330382858376184,3.106686068549907,99,3736
0.7330382858376184,3.141592653589793,100,3843
0.6981317007977318,3.141592653589793,102,3866
0.6981317007977318,3.106686068549907,101,3715
0.6981317007977318,3.07177948351002,102,3680
0.6981317007977318,3.036872898470133,102,3817
0.6981317007977318,3.0019663134302466,102,3662
0.6981317007977318,2.9670597283903604,103,3577
0.6981317007977318,2.9321531433504737,104,3769
0.6981317007977318,2.897246558310587,104,3740
0.6981317007977318,2.8623399732707,106,3632
0.6981317007977318,2.827433388230814,107,3378
0.6981317007977318,2.792526803190927,108,3154
0.6981317007977318,2.7576202181510405,110,2834
0.6981317007977318,2.722713633111154,112,2579
0.6981317007977318,2.6878070480712677,114,2187
0.6981317007977318,2.6529004630313806,118,1681
0.6981317007977318,2.6179938779914944,119,3424
0.6981317007977318,2.5830872929516078,122,2707
0.6981317007977318,2.548180707911721,140,2207
0.6981317007977318,2.5132741228718345,168,1771
0.6981317007977318,2.478367537831948,184,1334
0.6981317007977318,2.443460952792061,225,2150
0.6981317007977318,2.4085543677521746,229,3058
0.6981317007977318,2.3736477827122884,238,878
0.6981317007977318,2.3387411976724013,251,1552
0.6981317007977318,2.303834612632515,270,3147
0.6981317007977318,2.2689280275926285,287,4523
0.6981317007977318,2.234021442552742,291,5471
0.6981317007977318,2.199114857512855,290,5543
0.6981317007977318,2.1642082724729685,287,5325
0.6981317007977318,2.129301687433082,284,5399
0.6981317007977318,2.0943951023931953,282,5447
0.6981317007977318,2.0594885173533086,279,5595
0.6981317007977318,2.0245819323134224,277,5705
0.6981317007977318,1.9896753472735356,276,5825
0.6981317007977318,1.9547687622336491,274,5946
0.6981317007977318,1.9198621771937625,272,6017
0.6981317007977318,1.8849555921538759,271,5980
0.6981317007977318,1.8500490071139892,271,5940
0.6981317007977318,1.8151424220741028,270,6037
0.6981317007977318,1.780235837034216,269,6002
0.6981317007977318,1.7453292519943295,269,6164
0.6981317007977318,1.710422666954443,268,6311
0.6981317007977318,1.6755160819145563,268,6341
0.6981317007977318,1.6406094968746698,268,6275
0.6981317007977318,1.605702911834783,268,6385
0.6981317007977318,1.5707963267948966,269,6317
0.6981317007977318,1.53588974175501,269,6362
0.6981317007977318,1.5009831567151233,270,6274
0.6981317007977318,1.4660765716752369,270,6299
0.6981317007977318,1.43116998663535,271,6156
0.6981317007977318,1.3962634015954636,272,6076
0.6981317007977318,1.361356816555577,273,6045
0.6981317007977318,1.3264502315156903,275,5997
0.6981317007977318,1.2915436464758039,276,5885
0.6981317007977318,1.2566370614359172,278,5769
0.6981317007977318,1.2217304763960306,280,5746
0.6981317007977318,1.1868238913561442,282,5581
0.6981317007977318,1.1519173063162575,283,5542
0.6981317007977318,1.117010721276371,287,5433
0.6981317007977318,1.0821041362364843,289,5232
0.6981317007977318,1.0471975511965976,292,5035
0.6981317007977318,1.0122909661567112,295,4889
0.6981317007977318,0.9773843811168246,298,4741
0.6981317007977318,0.9424777960769379,302,4638
0.6981317007977318,0.9075712110370514,305,4551
0.6981317007977318,0.8726646259971648,310,4615
0.6981317007977318,0.8377580409572781,313,5165
0.6981317007977318,0.8028514559173915,307,4323
0.6981317007977318,0.767944870877505,300,4033
0.6981317007977318,0.7330382858376184,265,4355
0.6981317007977318,0.6981317007977318,243,5131
0.6981317007977318,0.6632251157578452,240,3986
0.6981317007977318,0.6283185307179586,218,305
0.6981317007977318,0.5934119456780721,nan,nan
0.6981317007977318,0.5585053606381855,nan,nan
0.6981317007977318,0.5235987755982988,nan,nan
0.6981317007977318,0.4886921905584123,204,1764
0.6981317007977318,0.4537856055185257,203,2191
0.6981317007977318,0.41887902047863906,nan,nan
0.6981317007977318,0.3839724354387525,204,2577
0.6981317007977318,0.3490658503988659,204,1393
0.6632251157578452,0.3490658503988659,nan,nan
0.6632251157578452,0.3839724354387525,206,208
0.6632251157578452,0.41887902047863906,nan,nan
0.6632251157578452,0.4537856055185257,nan,nan
0.6632251157578452,0.4886921905584123,nan,nan
0.6632251157578452,0.5235987755982988,nan,nan
0.6632251157578452,0.5585053606381855,nan,nan
0.6632251157578452,0.5934119456780721,nan,nan
0.6632251157578452,0.6283185307179586,260,1041
0.6632251157578452,0.6632251157578452,288,4164
0.6632251157578452,0.6981317007977318,295,4097
0.6632251157578452,0.7330382858376184,301,3992
0.6632251157578452,0.767944870877505,310,4420
0.6632251157578452,0.8028514559173915,313,5081
0.6632251157578452,0.8377580409572781,312,4849
0.6632251157578452,0.8726646259971648,308,4470
0.6632251157578452,0.9075712110370514,304,4526
0.6632251157578452,0.9424777960769379,301,4640
0.6632251157578452,0.9773843811168246,297,4811
0.6632251157578452,1.0122909661567112,294,4813
0.6632251157578452,1.0471975511965976,291,5027
0.6632251157578452,1.0821041362364843,288,5178
0.6632251157578452,1.117010721276371,286,5297
0.6632251157578452,1.1519173063162575,283,5511
0.6632251157578452,1.1868238913561442,281,5719
0.6632251157578452,1.2217304763960306,279,5781
0.6632251157578452,1.2566370614359172,277,5886
0.6632251157578452,1.2915436464758039,276,6016
0.6632251157578452,1.3264502315156903,274,6098
0.6632251157578452,1.361356816555577,273,6167
0.6632251157578452,1.3962634015954636,272,6221
0.6632251157578452,1.43116998663535,271,6272
0.6632251157578452,1.4660765716752369,270,6426
0.6632251157578452,1.5009831567151233,269,6493
0.6632251157578452,1.53588974175501,268,6601
0.6632251157578452,1.5707963267948966,268,6696
0.6632251157578452,1.605702911834783,267,6787
0.6632251157578452,1.6406094968746698,267,6945
0.6632251157578452,1.6755160819145563,267,6932
0.6632251157578452,1.710422666954443,266,6949
0.6632251157578452,1.7453292519943295,266,6879
0.6632251157578452,1.780235837034216,267,6624
0.6632251157578452,1.8151424220741028,267,6482
0.6632251157578452,1.8500490071139892,269,6325
0.6632251157578452,1.8849555921538759,269,6155
0.6632251157578452,1.9198621771937625,270,6147
0.6632251157578452,1.9547687622336491,271,6060
0.6632251157578452,1.9896753472735356,273,5949
0.6632251157578452,2.0245819323134224,275,5850
0.6632251157578452,2.0594885173533086,278,5757
0.6632251157578452,2.0943951023931953,280,5636
0.6632251157578452,2.129301687433082,282,5610
0.6632251157578452,2.1642082724729685,285,5552
0.6632251157578452,2.199114857512855,287,5442
0.6632251157578452,2.234021442552742,291,5647
0.6632251157578452,2.2689280275926285,291,5386
0.6632251157578452,2.303834612632515,284,4285
0.6632251157578452,2.3387411976724013,270,3778
0.6632251157578452,2.3736477827122884,250,2775
0.6632251157578452,2.4085543677521746,238,2235
0.6632251157578452,2.443460952792061,237,5882
0.6632251157578452,2.478367537831948,208,5382
0.6632251157578452,2.5132741228718345,188,5836
0.6632251157578452,2.548180707911721,174,5876
0.6632251157578452,2.5830872929516078,153,4727
0.6632251157578452,2.6179938779914944,124,6262
0.6632251157578452,2.6529004630313806,120,8981
0.6632251157578452,2.6878070480712677,117,10577
0.6632251157578452,2.722713633111154,114,12456
0.6632251157578452,2.7576202181510405,111,16259
0.6632251157578452,2.792526803190927,109,19110
0.6632251157578452,2.827433388230814,108,21279
0.6632251157578452,2.8623399732707,108,2994
0.6632251157578452,2.897246558310587,108,3270
0.6632251157578452,2.9321531433504737,107,3585
0.6632251157578452,2.9670597283903604,106,3720
0.6632251157578452,3.0019663134302466,106,4128
0.6632251157578452,3.036872898470133,105,4291
0.6632251157578452,3.07177948351002,105,4373
0.6632251157578452,3.106686068549907,105,4409
0.6632251157578452,3.141592653589793,105,4251
0.6283185307179586,3.141592653589793,113,2776
0.6283185307179586,3.106686068549907,113,2742
0.6283185307179586,3.07177948351002,113,2633
0.6283185307179586,3.036872898470133,113,2574
0.6283185307179586,3.0019663134302466,114,2404
0.6283185307179586,2.9670597283903604,115,2291
0.6283185307179586,2.9321531433504737,116,1989
0.6283185307179586,2.897246558310587,117,1605
0.6283185307179586,2.8623399732707,118,3621
0.6283185307179586,2.827433388230814,128,2652
0.6283185307179586,2.792526803190927,137,1857
0.6283185307179586,2.7576202181510405,148,1268
0.6283185307179586,2.722713633111154,170,3026
0.6283185307179586,2.6878070480712677,183,3309
0.6283185307179586,2.6529004630313806,172,1853
0.6283185307179586,2.6179938779914944,160,1593
0.6283185307179586,2.5830872929516078,213,4816
0.6283185307179586,2.548180707911721,225,6496
0.6283185307179586,2.5132741228718345,233,5945
0.6283185307179586,2.478367537831948,241,5433
0.6283185307179586,2.443460952792061,248,5090
0.6283185307179586,2.4085543677521746,256,4663
0.6283185307179586,2.3736477827122884,268,4237
0.6283185307179586,2.3387411976724013,280,4052
0.6283185307179586,2.303834612632515,290,5272
0.6283185307179586,2.2689280275926285,290,5524
0.6283185307179586,2.234021442552742,288,5206
0.6283185307179586,2.199114857512855,285,5225
0.6283185307179586,2.1642082724729685,282,5317
0.6283185307179586,2.129301687433082,280,5500
0.6283185307179586,2.0943951023931953,278,5610
0.6283185307179586,2.0594885173533086,275,5883
0.6283185307179586,2.0245819323134224,272,5903
0.6283185307179586,1.9896753472735356,271,5966
0.6283185307179586,1.9547687622336491,270,6147
0.6283185307179586,1.9198621771937625,269,6260
0.6283185307179586,1.8849555921538759,268,6009
0.6283185307179586,1.8500490071139892,269,5540
0.6283185307179586,1.8151424220741028,268,5104
0.6283185307179586,1.780235837034216,268,5213
0.6283185307179586,1.7453292519943295,267,5402
0.6283185307179586,1.710422666954443,266,5562
0.6283185307179586,1.6755160819145563,266,5918
0.6283185307179586,1.6406094968746698,265,6258
0.6283185307179586,1.605702911834783,266,6208
0.6283185307179586,1.5707963267948966,265,7051
0.6283185307179586,1.53588974175501,265,7160
0.6283185307179586,1.5009831567151233,266,7048
0.6283185307179586,1.4660765716752369,266,6901
0.6283185307179586,1.43116998663535,267,6608
0.6283185307179586,1.3962634015954636,268,6485
0.6283185307179586,1.361356816555577,269,6362
0.6283185307179586,1.3264502315156903,270,6315
0.6283185307179586,1.2915436464758039,272,6288
0.6283185307179586,1.2566370614359172,273,6148
0.6283185307179586,1.2217304763960306,275,5944
0.6283185307179586,1.1868238913561442,277,5788
0.6283185307179586,1.1519173063162575,279,5790
0.6283185307179586,1.117010721276371,281,5635
0.6283185307179586,1.0821041362364843,283,5495
0.6283185307179586,1.0471975511965976,286,5272
0.6283185307179586,1.0122909661567112,288,5170
0.6283185307179586,0.9773843811168246,290,5043
0.6283185307179586,0.9424777960769379,293,4894
0.6283185307179586,0.9075712110370514,296,4758
0.6283185307179586,0.8726646259971648,300,4581
0.6283185307179586,0.8377580409572781,303,4434
0.6283185307179586,0.8028514559173915,308,4291
0.6283185307179586,0.767944870877505,312,4237
0.6283185307179586,0.7330382858376184,317,4727
0.6283185307179586,0.6981317007977318,318,4922
0.6283185307179586,0.6632251157578452,314,4016
0.6283185307179586,0.6283185307179586,307,3749
0.6283185307179586,0.5934119456780721,286,3929
0.6283185307179586,0.5585053606381855,266,4536
0.6283185307179586,0.5235987755982988,261,4676
0.6283185307179586,0.4886921905584123,259,3909
0.6283185307179586,0.4537856055185257,257,3262
0.6283185307179586,0.41887902047863906,247,3127
0.6283185307179586,0.3839724354387525,245,3002
0.6283185307179586,0.3490658503988659,247,2386
0.5934119456780721,0.3490658503988659,294,3994
0.5934119456780721,0.3839724354387525,295,3967
0.5934119456780721,0.41887902047863906,299,3942
0.5934119456780721,0.4537856055185257,303,3750
0.5934119456780721,0.4886921905584123,306,3702
0.5934119456780721,0.5235987755982988,310,3656
0.5934119456780721,0.5585053606381855,312,3681
0.5934119456780721,0.5934119456780721,315,3806
0.5934119456780721,0.6283185307179586,320,4377
0.5934119456780721,0.6632251157578452,321,4771
0.5934119456780721,0.6981317007977318,318,4501
0.5934119456780721,0.7330382858376184,314,4317
0.5934119456780721,0.767944870877505,309,4337
0.5934119456780721,0.8028514559173915,306,4395
0.5934119456780721,0.8377580409572781,303,4462
0.5934119456780721,0.8726646259971648,299,4613
0.5934119456780721,0.9075712110370514,296,4709
0.5934119456780721,0.9424777960769379,293,4870
0.5934119456780721,0.9773843811168246,290,5020
0.5934119456780721,1.0122909661567112,288,5180
0.5934119456780721,1.0471975511965976,285,5319
0.5934119456780721,1.0821041362364843,283,5533
0.5934119456780721,1.117010721276371,281,5591
0.5934119456780721,1.1519173063162575,278,5735
0.5934119456780721,1.1868238913561442,277,5848
0.5934119456780721,1.2217304763960306,275,6055
0.5934119456780721,1.2566370614359172,274,6044
0.5934119456780721,1.2915436464758039,272,6194
0.5934119456780721,1.3264502315156903,271,6315
0.5934119456780721,1.361356816555577,269,6382
0.5934119456780721,1.3962634015954636,268,6589
0.5934119456780721,1.43116998663535,268,6680
0.5934119456780721,1.4660765716752369,267,6787
0.5934119456780721,1.5009831567151233,266,7118
0.5934119456780721,1.53588974175501,265,7222
0.5934119456780721,1.5707963267948966,265,6934
0.5934119456780721,1.605702911834783,278,3843
0.5934119456780721,1.6406094968746698,281,4084
0.5934119456780721,1.6755160819145563,286,5039
0.5934119456780721,1.710422666954443,289,5432
0.5934119456780721,1.7453292519943295,289,4908
0.5934119456780721,1.780235837034216,290,4686
0.5934119456780721,1.8151424220741028,290,4924
0.5934119456780721,1.8500490071139892,270,4335
0.5934119456780721,1.8849555921538759,267,6446
0.5934119456780721,1.9198621771937625,268,6519
0.5934119456780721,1.9547687622336491,269,6318
0.5934119456780721,1.9896753472735356,271,6076
0.5934119456780721,2.0245819323134224,272,5908
0.5934119456780721,2.0594885173533086,274,5800
0.5934119456780721,2.0943951023931953,276,5631
0.5934119456780721,2.129301687433082,278,5526
0.5934119456780721,2.1642082724729685,280,5479
0.5934119456780721,2.199114857512855,282,5443
0.5934119456780721,2.234021442552742,285,5334
0.5934119456780721,2.2689280275926285,287,5186
0.5934119456780721,2.303834612632515,290,5431
0.5934119456780721,2.3387411976724013,292,5602
0.5934119456780721,2.3736477827122884,285,4287
0.5934119456780721,2.4085543677521746,272,4088
0.5934119456780721,2.443460952792061,262,4388
0.5934119456780721,2.478367537831948,254,4745
0.5934119456780721,2.5132741228718345,247,5063
0.5934119456780721,2.548180707911721,238,5571
0.5934119456780721,2.5830872929516078,226,4229
0.5934119456780721,2.6179938779914944,176,3288
0.5934119456780721,2.6529004630313806,178,5500
0.5934119456780721,2.6878070480712677,174,5098
0.5934119456780721,2.722713633111154,174,5087
0.5934119456780721,2.7576202181510405,175,4852
0.5934119456780721,2.792526803190927,176,4696
0.5934119456780721,2.827433388230814,175,4537
0.5934119456780721,2.8623399732707,177,5331
0.5934119456780721,2.897246558310587,178,6478
0.5934119456780721,2.9321531433504737,178,6878
0.5934119456780721,2.9670597283903604,178,7331
0.5934119456780721,3.0019663134302466,178,7779
0.5934119456780721,3.036872898470133,177,8106
0.5934119456780721,3.07177948351002,177,7746
0.5934119456780721,3.106686068549907,177,6543
0.5934119456780721,3.141592653589793,176,5117
0.5585053606381855,3.141592653589793,172,7654
0.5585053606381855,3.106686068549907,172,7974
0.5585053606381855,3.07177948351002,172,7455
0.5585053606381855,3.036872898470133,173,7185
0.5585053606381855,3.0019663134302466,173,6989
0.5585053606381855,2.9670597283903604,173,6903
0.5585053606381855,2.9321531433504737,173,6783
0.5585053606381855,2.897246558310587,173,6101
0.5585053606381855,2.8623399732707,173,5836
0.5585053606381855,2.827433388230814,173,5242
0.5585053606381855,2.792526803190927,173,5284
0.5585053606381855,2.7576202181510405,174,5469
0.5585053606381855,2.722713633111154,174,5542
0.5585053606381855,2.6878070480712677,174,5056
0.5585053606381855,2.6529004630313806,174,4189
0.5585053606381855,2.6179938779914944,175,2867
0.5585053606381855,2.5830872929516078,236,3884
0.5585053606381855,2.548180707911721,251,4888
0.5585053606381855,2.5132741228718345,260,4461
0.5585053606381855,2.478367537831948,267,4191
0.5585053606381855,2.443460952792061,277,3940
0.5585053606381855,2.4085543677521746,287,4372
0.5585053606381855,2.3736477827122884,293,5490
0.5585053606381855,2.3387411976724013,292,5673
0.5585053606381855,2.303834612632515,289,5299
0.5585053606381855,2.2689280275926285,286,5275
0.5585053606381855,2.234021442552742,283,5389
0.5585053606381855,2.199114857512855,281,5470
0.5585053606381855,2.1642082724729685,278,5514
0.5585053606381855,2.129301687433082,276,5760
0.5585053606381855,2.0943951023931953,274,5816
0.5585053606381855,2.0594885173533086,272,5881
0.5585053606381855,2.0245819323134224,271,6032
0.5585053606381855,1.9896753472735356,270,6204
0.5585053606381855,1.9547687622336491,268,6415
0.5585053606381855,1.9198621771937625,267,6482
0.5585053606381855,1.8849555921538759,270,4340
0.5585053606381855,1.8500490071139892,281,4224
0.5585053606381855,1.8151424220741028,290,5044
0.5585053606381855,1.780235837034216,291,4108
0.5585053606381855,1.7453292519943295,290,4716
0.5585053606381855,1.710422666954443,290,5319
0.5585053606381855,1.6755160819145563,289,5942
0.5585053606381855,1.6406094968746698,289,7269
0.5585053606381855,1.605702911834783,289,8827
0.5585053606381855,1.5707963267948966,273,5481
0.5585053606381855,1.53588974175501,265,6610
0.5585053606381855,1.5009831567151233,265,7498
0.5585053606381855,1.4660765716752369,265,7349
0.5585053606381855,1.43116998663535,266,6872
0.5585053606381855,1.3962634015954636,267,6782
0.5585053606381855,1.361356816555577,268,6628
0.5585053606381855,1.3264502315156903,269,6476
0.5585053606381855,1.2915436464758039,270,6293
0.5585053606381855,1.2566370614359172,271,6306
0.5585053606381855,1.2217304763960306,272,6155
0.5585053606381855,1.1868238913561442,274,6016
0.5585053606381855,1.1519173063162575,275,6046
0.5585053606381855,1.117010721276371,278,5802
0.5585053606381855,1.0821041362364843,279,5740
0.5585053606381855,1.0471975511965976,281,5516
0.5585053606381855,1.0122909661567112,284,5337
0.5585053606381855,0.9773843811168246,285,5245
0.5585053606381855,0.9424777960769379,288,5069
0.5585053606381855,0.9075712110370514,291,4961
0.5585053606381855,0.8726646259971648,294,4828
0.5585053606381855,0.8377580409572781,297,4754
0.5585053606381855,0.8028514559173915,301,4624
0.5585053606381855,0.767944870877505,304,4491
0.5585053606381855,0.7330382858376184,307,4337
0.5585053606381855,0.6981317007977318,310,4193
0.5585053606381855,0.6632251157578452,316,4056
0.5585053606381855,0.6283185307179586,319,4040
0.5585053606381855,0.5934119456780721,324,4048
0.5585053606381855,0.5585053606381855,328,4257
0.5585053606381855,0.5235987755982988,330,4387
0.5585053606381855,0.4886921905584123,333,4569
0.5585053606381855,0.4537856055185257,333,4262
0.5585053606381855,0.41887902047863906,317,2968
0.5585053606381855,0.3839724354387525,308,2615
0.5585053606381855,0.3490658503988659,310,2037
0.5235987755982988,0.3490658503988659,309,1850
0.5235987755982988,0.3839724354387525,308,2766
0.5235987755982988,0.41887902047863906,320,3177
0.5235987755982988,0.4537856055185257,332,4228
0.5235987755982988,0.4886921905584123,331,4184
0.5235987755982988,0.5235987755982988,326,4076
0.5235987755982988,0.5585053606381855,324,4053
0.5235987755982988,0.5934119456780721,320,3997
0.5235987755982988,0.6283185307179586,315,4114
0.5235987755982988,0.6632251157578452,312,4205
0.5235987755982988,0.6981317007977318,308,4228
0.5235987755982988,0.7330382858376184,305,4344
0.5235987755982988,0.767944870877505,301,4581
0.5235987755982988,0.8028514559173915,299,4701
0.5235987755982988,0.8377580409572781,296,4784
0.5235987755982988,0.8726646259971648,294,4885
0.5235987755982988,0.9075712110370514,291,5002
0.5235987755982988,0.9424777960769379,289,5072
0.5235987755982988,0.9773843811168246,286,5155
0.5235987755982988,1.0122909661567112,284,5287
0.5235987755982988,1.0471975511965976,282,5442
0.5235987755982988,1.0821041362364843,280,5606
0.5235987755982988,1.117010721276371,278,5667
0.5235987755982988,1.1519173063162575,276,5875
0.5235987755982988,1.1868238913561442,275,6012
0.5235987755982988,1.2217304763960306,273,6169
0.5235987755982988,1.2566370614359172,272,6145
0.5235987755982988,1.2915436464758039,271,6270
0.5235987755982988,1.3264502315156903,270,6399
0.5235987755982988,1.361356816555577,269,6546
0.5235987755982988,1.3962634015954636,267,6666
0.5235987755982988,1.43116998663535,267,6802
0.5235987755982988,1.4660765716752369,266,7090
0.5235987755982988,1.5009831567151233,266,7249
0.5235987755982988,1.53588974175501,265,7230
0.5235987755982988,1.5707963267948966,268,5699
0.5235987755982988,1.605702911834783,289,6606
0.5235987755982988,1.6406094968746698,298,403
0.5235987755982988,1.6755160819145563,nan,nan
0.5235987755982988,1.710422666954443,nan,nan
0.5235987755982988,1.7453292519943295,nan,nan
0.5235987755982988,1.780235837034216,291,2881
0.5235987755982988,1.8151424220741028,291,5737
0.5235987755982988,1.8500490071139892,277,4091
0.5235987755982988,1.8849555921538759,268,5124
0.5235987755982988,1.9198621771937625,269,6497
0.5235987755982988,1.9547687622336491,269,6519
0.5235987755982988,1.9896753472735356,271,6217
0.5235987755982988,2.0245819323134224,272,6103
0.5235987755982988,2.0594885173533086,273,5834
0.5235987755982988,2.0943951023931953,276,5752
