theta,phi,radius, strengths
0.8028514559173915,3.0019663134302466,187,12183
0.8028514559173915,3.036872898470133,189,12405
0.8028514559173915,3.07177948351002,191,12349
0.8028514559173915,3.106686068549907,194,12132
0.8028514559173915,3.141592653589793,196,12110
0.767944870877505,3.141592653589793,194,11414
0.767944870877505,3.106686068549907,193,11942
0.767944870877505,3.07177948351002,192,12264
0.767944870877505,3.036872898470133,190,12934
0.767944870877505,3.0019663134302466,190,13362
0.767944870877505,2.9670597283903604,189,13946
0.767944870877505,2.9321531433504737,189,14131
0.767944870877505,2.897246558310587,188,14095
0.767944870877505,2.8623399732707,188,14207
0.767944870877505,2.827433388230814,186,12946
0.767944870877505,2.792526803190927,185,12374
0.767944870877505,2.7576202181510405,183,12003
0.767944870877505,2.722713633111154,182,11998
0.767944870877505,2.6878070480712677,182,12158
0.767944870877505,2.6529004630313806,182,12174
0.767944870877505,2.6179938779914944,184,11777
0.767944870877505,2.5830872929516078,187,11294
0.767944870877505,2.548180707911721,190,11069
0.767944870877505,2.5132741228718345,193,11074
0.767944870877505,2.478367537831948,197,10941
0.767944870877505,2.443460952792061,200,10957
0.767944870877505,2.4085543677521746,202,10725
0.767944870877505,2.3736477827122884,205,10144
0.767944870877505,2.3387411976724013,207,9676
0.767944870877505,2.303834612632515,209,9323
0.767944870877505,2.2689280275926285,212,8801
0.767944870877505,2.234021442552742,214,8468
0.767944870877505,2.199114857512855,217,8261
0.767944870877505,2.1642082724729685,219,8016
0.767944870877505,2.129301687433082,222,7784
0.767944870877505,2.0943951023931953,225,7567
0.767944870877505,2.0594885173533086,231,6973
0.767944870877505,2.0245819323134224,235,6721
0.767944870877505,1.9896753472735356,240,6266
0.767944870877505,1.9547687622336491,245,6127
0.767944870877505,1.9198621771937625,250,6903
0.767944870877505,1.8849555921538759,249,7529
0.767944870877505,1.8500490071139892,248,7564
0.767944870877505,1.8151424220741028,243,6831
0.767944870877505,1.780235837034216,240,6867
0.767944870877505,1.7453292519943295,237,7059
0.767944870877505,1.710422666954443,234,7235
0.767944870877505,1.6755160819145563,231,7496
0.767944870877505,1.6406094968746698,226,7878
0.767944870877505,1.605702911834783,224,7989
0.767944870877505,1.5707963267948966,222,8142
0.767944870877505,1.53588974175501,223,7581
0.767944870877505,1.5009831567151233,230,5743
0.767944870877505,1.4660765716752369,231,5372
0.767944870877505,1.43116998663535,231,5138
0.767944870877505,1.3962634015954636,231,6019
0.767944870877505,1.361356816555577,231,6425
0.767944870877505,1.3264502315156903,232,5977
0.767944870877505,1.2915436464758039,232,5462
0.767944870877505,1.2566370614359172,236,4637
0.767944870877505,1.2217304763960306,239,4836
0.767944870877505,1.1868238913561442,242,5454
0.767944870877505,1.1519173063162575,244,5714
0.767944870877505,1.117010721276371,247,5228
0.767944870877505,1.0821041362364843,252,5420
0.767944870877505,1.0471975511965976,250,6819
0.767944870877505,1.0122909661567112,250,6047
0.767944870877505,0.9773843811168246,255,5726
0.767944870877505,0.9424777960769379,262,5353
0.767944870877505,0.9075712110370514,268,5129
0.767944870877505,0.8726646259971648,276,5026
0.767944870877505,0.8377580409572781,283,5759
0.767944870877505,0.8028514559173915,282,5662
0.767944870877505,0.767944870877505,278,5376
0.767944870877505,0.7330382858376184,273,5339
0.767944870877505,0.6981317007977318,270,5585
0.767944870877505,0.6632251157578452,265,5875
0.767944870877505,0.6283185307179586,261,5959
0.767944870877505,0.5934119456780721,258,6288
0.767944870877505,0.5585053606381855,256,6524
0.767944870877505,0.5235987755982988,254,6648
0.767944870877505,0.4886921905584123,252,6751
0.767944870877505,0.4537856055185257,250,6862
0.767944870877505,0.41887902047863906,251,6822
0.767944870877505,0.3839724354387525,250,6851
0.767944870877505,0.3490658503988659,248,7066
0.7330382858376184,0.3490658503988659,245,7378
0.7330382858376184,0.3839724354387525,247,7207
0.7330382858376184,0.41887902047863906,249,6963
0.7330382858376184,0.4537856055185257,252,6749
0.7330382858376184,0.4886921905584123,254,6622
0.7330382858376184,0.5235987755982988,257,6304
0.7330382858376184,0.5585053606381855,257,6296
0.7330382858376184,0.5934119456780721,261,5961
0.7330382858376184,0.6283185307179586,265,5823
0.7330382858376184,0.6632251157578452,269,5627
0.7330382858376184,0.6981317007977318,274,5224
0.7330382858376184,0.7330382858376184,277,5163
0.7330382858376184,0.767944870877505,282,5644
0.7330382858376184,0.8028514559173915,284,5729
0.7330382858376184,0.8377580409572781,280,5284
0.7330382858376184,0.8726646259971648,274,4898
0.7330382858376184,0.9075712110370514,264,5238
0.7330382858376184,0.9424777960769379,259,5460
0.7330382858376184,0.9773843811168246,253,5867
0.7330382858376184,1.0122909661567112,252,6710
0.7330382858376184,1.0471975511965976,252,6525
0.7330382858376184,1.0821041362364843,250,5998
0.7330382858376184,1.117010721276371,247,5311
0.7330382858376184,1.1519173063162575,244,5291
0.7330382858376184,1.1868238913561442,242,4927
0.7330382858376184,1.2217304763960306,239,4580
0.7330382858376184,1.2566370614359172,236,4843
0.7330382858376184,1.2915436464758039,234,5464
0.7330382858376184,1.3264502315156903,233,5942
0.7330382858376184,1.361356816555577,232,6362
0.7330382858376184,1.3962634015954636,232,5504
0.7330382858376184,1.43116998663535,232,4777
0.7330382858376184,1.4660765716752369,233,5668
0.7330382858376184,1.5009831567151233,229,6314
0.7330382858376184,1.53588974175501,224,7537
0.7330382858376184,1.5707963267948966,225,7810
0.7330382858376184,1.605702911834783,227,7744
0.7330382858376184,1.6406094968746698,231,7481
0.7330382858376184,1.6755160819145563,238,6981
0.7330382858376184,1.710422666954443,249,6480
0.7330382858376184,1.7453292519943295,252,7166
0.7330382858376184,1.780235837034216,253,6911
0.7330382858376184,1.8151424220741028,250,6168
0.7330382858376184,1.8500490071139892,244,6008
0.7330382858376184,1.8849555921538759,241,6103
0.7330382858376184,1.9198621771937625,237,6131
0.7330382858376184,1.9547687622336491,234,6353
0.7330382858376184,1.9896753472735356,230,6764
0.7330382858376184,2.0245819323134224,227,6877
0.7330382858376184,2.0594885173533086,223,7524
0.7330382858376184,2.0943951023931953,219,8204
0.7330382858376184,2.129301687433082,217,8457
0.7330382858376184,2.1642082724729685,214,8755
0.7330382858376184,2.199114857512855,211,9019
0.7330382858376184,2.234021442552742,209,9519
0.7330382858376184,2.2689280275926285,207,9533
0.7330382858376184,2.303834612632515,205,9974
0.7330382858376184,2.3387411976724013,203,10082
0.7330382858376184,2.3736477827122884,201,10287
0.7330382858376184,2.4085543677521746,199,10414
0.7330382858376184,2.443460952792061,198,10963
0.7330382858376184,2.478367537831948,196,11145
0.7330382858376184,2.5132741228718345,195,11420
0.7330382858376184,2.548180707911721,194,11992
0.7330382858376184,2.5830872929516078,192,12351
0.7330382858376184,2.6179938779914944,191,12715
0.7330382858376184,2.6529004630313806,190,13205
0.7330382858376184,2.6878070480712677,189,13478
0.7330382858376184,2.722713633111154,189,13926
0.7330382858376184,2.7576202181510405,188,14441
0.7330382858376184,2.792526803190927,188,14843
0.7330382858376184,2.827433388230814,188,15153
0.7330382858376184,2.8623399732707,188,15182
0.7330382858376184,2.897246558310587,188,14973
0.7330382858376184,2.9321531433504737,188,14553
0.7330382858376184,2.9670597283903604,189,14101
0.7330382858376184,3.0019663134302466,189,13214
0.7330382858376184,3.036872898470133,190,13168
0.7330382858376184,3.07177948351002,191,12565
0.7330382858376184,3.106686068549907,192,12046
0.7330382858376184,3.141592653589793,193,11587
0.6981317007977318,3.141592653589793,193,11781
0.6981317007977318,3.106686068549907,192,12057
0.6981317007977318,3.07177948351002,191,12344
0.6981317007977318,3.036872898470133,189,12942
0.6981317007977318,3.0019663134302466,189,13297
0.6981317007977318,2.9670597283903604,188,14141
0.6981317007977318,2.9321531433504737,188,14623
0.6981317007977318,2.897246558310587,188,14373
0.6981317007977318,2.8623399732707,187,13949
0.6981317007977318,2.827433388230814,187,13094
0.6981317007977318,2.792526803190927,186,12771
0.6981317007977318,2.7576202181510405,187,12673
0.6981317007977318,2.722713633111154,187,12458
0.6981317007977318,2.6878070480712677,188,12642
0.6981317007977318,2.6529004630313806,190,12697
0.6981317007977318,2.6179938779914944,191,12762
0.6981317007977318,2.5830872929516078,192,12745
0.6981317007977318,2.548180707911721,194,12439
0.6981317007977318,2.5132741228718345,195,11833
0.6981317007977318,2.478367537831948,196,11218
0.6981317007977318,2.443460952792061,198,10952
0.6981317007977318,2.4085543677521746,199,10445
0.6981317007977318,2.3736477827122884,201,10337
0.6981317007977318,2.3387411976724013,202,10157
0.6981317007977318,2.303834612632515,204,9853
0.6981317007977318,2.2689280275926285,206,9670
0.6981317007977318,2.234021442552742,208,9645
0.6981317007977318,2.199114857512855,211,9224
0.6981317007977318,2.1642082724729685,213,8820
0.6981317007977318,2.129301687433082,216,8454
0.6981317007977318,2.0943951023931953,218,8385
0.6981317007977318,2.0594885173533086,223,7680
0.6981317007977318,2.0245819323134224,227,6847
0.6981317007977318,1.9896753472735356,229,6773
0.6981317007977318,1.9547687622336491,234,6419
0.6981317007977318,1.9198621771937625,238,6170
0.6981317007977318,1.8849555921538759,242,5935
0.6981317007977318,1.8500490071139892,244,5939
0.6981317007977318,1.8151424220741028,249,6152
0.6981317007977318,1.780235837034216,252,6839
0.6981317007977318,1.7453292519943295,253,7393
0.6981317007977318,1.710422666954443,251,6835
0.6981317007977318,1.6755160819145563,245,6524
0.6981317007977318,1.6406094968746698,241,6690
0.6981317007977318,1.605702911834783,239,6835
0.6981317007977318,1.5707963267948966,237,6944
0.6981317007977318,1.53588974175501,236,6997
0.6981317007977318,1.5009831567151233,235,7064
0.6981317007977318,1.4660765716752369,235,7057
0.6981317007977318,1.43116998663535,237,6616
0.6981317007977318,1.3962634015954636,241,6653
0.6981317007977318,1.361356816555577,245,6291
0.6981317007977318,1.3264502315156903,248,5442
0.6981317007977318,1.2915436464758039,249,4570
0.6981317007977318,1.2566370614359172,252,4046
0.6981317007977318,1.2217304763960306,253,4607
0.6981317007977318,1.1868238913561442,255,5665
0.6981317007977318,1.1519173063162575,255,6352
0.6981317007977318,1.117010721276371,254,6661
0.6981317007977318,1.0821041362364843,254,6117
0.6981317007977318,1.0471975511965976,258,5572
0.6981317007977318,1.0122909661567112,263,5297
0.6981317007977318,0.9773843811168246,267,5095
0.6981317007977318,0.9424777960769379,274,4882
0.6981317007977318,0.9075712110370514,279,4968
0.6981317007977318,0.8726646259971648,285,5740
0.6981317007977318,0.8377580409572781,284,5458
0.6981317007977318,0.8028514559173915,279,5185
0.6981317007977318,0.767944870877505,276,5206
0.6981317007977318,0.7330382858376184,271,5489
0.6981317007977318,0.6981317007977318,268,5695
0.6981317007977318,0.6632251157578452,263,6000
0.6981317007977318,0.6283185307179586,260,6076
0.6981317007977318,0.5934119456780721,257,6297
0.6981317007977318,0.5585053606381855,254,6545
0.6981317007977318,0.5235987755982988,253,6688
0.6981317007977318,0.4886921905584123,251,6775
0.6981317007977318,0.4537856055185257,249,6925
0.6981317007977318,0.41887902047863906,247,7271
0.6981317007977318,0.3839724354387525,245,7344
0.6981317007977318,0.3490658503988659,243,7650
0.6632251157578452,0.3490658503988659,242,7363
0.6632251157578452,0.3839724354387525,244,7465
0.6632251157578452,0.41887902047863906,246,7283
0.6632251157578452,0.4537856055185257,248,7135
0.6632251157578452,0.4886921905584123,250,6851
0.6632251157578452,0.5235987755982988,252,6683
0.6632251157578452,0.5585053606381855,253,6510
0.6632251157578452,0.5934119456780721,256,6370
0.6632251157578452,0.6283185307179586,258,6161
0.6632251157578452,0.6632251157578452,261,6030
0.6632251157578452,0.6981317007977318,265,5626
0.6632251157578452,0.7330382858376184,268,5536
0.6632251157578452,0.767944870877505,273,5207
0.6632251157578452,0.8028514559173915,276,4973
0.6632251157578452,0.8377580409572781,281,5146
0.6632251157578452,0.8726646259971648,284,5383
0.6632251157578452,0.9075712110370514,286,5572
0.6632251157578452,0.9424777960769379,284,5190
0.6632251157578452,0.9773843811168246,276,4839
0.6632251157578452,1.0122909661567112,271,4955
0.6632251157578452,1.0471975511965976,265,5164
0.6632251157578452,1.0821041362364843,261,5425
0.6632251157578452,1.117010721276371,258,5603
0.6632251157578452,1.1519173063162575,254,5981
0.6632251157578452,1.1868238913561442,253,6285
0.6632251157578452,1.2217304763960306,252,6620
0.6632251157578452,1.2566370614359172,252,6742
0.6632251157578452,1.2915436464758039,251,6756
0.6632251157578452,1.3264502315156903,249,6668
0.6632251157578452,1.361356816555577,246,6573
0.6632251157578452,1.3962634015954636,243,6560
0.6632251157578452,1.43116998663535,242,6526
0.6632251157578452,1.4660765716752369,242,6555
0.6632251157578452,1.5009831567151233,242,6503
0.6632251157578452,1.53588974175501,243,6507
0.6632251157578452,1.5707963267948966,245,6431
0.6632251157578452,1.605702911834783,250,6165
0.6632251157578452,1.6406094968746698,258,6452
0.6632251157578452,1.6755160819145563,260,5974
0.6632251157578452,1.710422666954443,251,5487
0.6632251157578452,1.7453292519943295,247,5677
0.6632251157578452,1.780235837034216,241,5989
0.6632251157578452,1.8151424220741028,237,6120
0.6632251157578452,1.8500490071139892,233,6530
0.6632251157578452,1.8849555921538759,230,6849
0.6632251157578452,1.9198621771937625,228,7073
0.6632251157578452,1.9547687622336491,225,7421
0.6632251157578452,1.9896753472735356,222,7508
0.6632251157578452,2.0245819323134224,219,7818
0.6632251157578452,2.0594885173533086,216,8104
0.6632251157578452,2.0943951023931953,213,8489
0.6632251157578452,2.129301687433082,211,8765
0.6632251157578452,2.1642082724729685,208,9240
0.6632251157578452,2.199114857512855,206,9661
0.6632251157578452,2.234021442552742,204,10125
0.6632251157578452,2.2689280275926285,202,10273
0.6632251157578452,2.303834612632515,201,10457
0.6632251157578452,2.3387411976724013,199,10597
0.6632251157578452,2.3736477827122884,197,11185
0.6632251157578452,2.4085543677521746,196,11493
0.6632251157578452,2.443460952792061,195,11206
0.6632251157578452,2.478367537831948,193,11488
0.6632251157578452,2.5132741228718345,192,11893
0.6632251157578452,2.548180707911721,191,12268
0.6632251157578452,2.5830872929516078,190,12726
0.6632251157578452,2.6179938779914944,189,13103
0.6632251157578452,2.6529004630313806,189,13276
0.6632251157578452,2.6878070480712677,188,14131
0.6632251157578452,2.722713633111154,188,14620
0.6632251157578452,2.7576202181510405,187,15870
0.6632251157578452,2.792526803190927,187,17254
0.6632251157578452,2.827433388230814,187,18083
0.6632251157578452,2.8623399732707,187,17865
0.6632251157578452,2.897246558310587,187,17383
0.6632251157578452,2.9321531433504737,187,15975
0.6632251157578452,2.9670597283903604,187,15029
0.6632251157578452,3.0019663134302466,188,13912
0.6632251157578452,3.036872898470133,189,13369
0.6632251157578452,3.07177948351002,190,12643
0.6632251157578452,3.106686068549907,191,12288
0.6632251157578452,3.141592653589793,192,12006
0.6283185307179586,3.141592653589793,191,12423
0.6283185307179586,3.106686068549907,190,12694
0.6283185307179586,3.07177948351002,189,12948
0.6283185307179586,3.036872898470133,188,13319
0.6283185307179586,3.0019663134302466,188,14136
0.6283185307179586,2.9670597283903604,187,15296
0.6283185307179586,2.9321531433504737,187,16176
0.6283185307179586,2.897246558310587,187,17325
0.6283185307179586,2.8623399732707,187,17855
0.6283185307179586,2.827433388230814,187,17711
0.6283185307179586,2.792526803190927,187,16857
0.6283185307179586,2.7576202181510405,187,15795
0.6283185307179586,2.722713633111154,187,14499
0.6283185307179586,2.6878070480712677,187,14010
0.6283185307179586,2.6529004630313806,188,13532
0.6283185307179586,2.6179938779914944,189,13109
0.6283185307179586,2.5830872929516078,190,12700
0.6283185307179586,2.548180707911721,190,12373
0.6283185307179586,2.5132741228718345,191,12361
0.6283185307179586,2.478367537831948,192,12053
0.6283185307179586,2.443460952792061,194,11823
0.6283185307179586,2.4085543677521746,195,11632
0.6283185307179586,2.3736477827122884,196,11480
0.6283185307179586,2.3387411976724013,197,11139
0.6283185307179586,2.303834612632515,199,10878
0.6283185307179586,2.2689280275926285,201,10589
0.6283185307179586,2.234021442552742,202,10348
0.6283185307179586,2.199114857512855,205,9859
0.6283185307179586,2.1642082724729685,207,9333
0.6283185307179586,2.129301687433082,209,9022
0.6283185307179586,2.0943951023931953,210,8871
0.6283185307179586,2.0594885173533086,214,8249
0.6283185307179586,2.0245819323134224,217,8043
0.6283185307179586,1.9896753472735356,219,7827
0.6283185307179586,1.9547687622336491,223,7506
0.6283185307179586,1.9198621771937625,226,7338
0.6283185307179586,1.8849555921538759,229,6942
0.6283185307179586,1.8500490071139892,231,6736
0.6283185307179586,1.8151424220741028,235,6282
0.6283185307179586,1.780235837034216,238,6100
0.6283185307179586,1.7453292519943295,242,5974
0.6283185307179586,1.710422666954443,244,5827
0.6283185307179586,1.6755160819145563,251,5351
0.6283185307179586,1.6406094968746698,257,5272
0.6283185307179586,1.605702911834783,262,5519
0.6283185307179586,1.5707963267948966,266,6237
0.6283185307179586,1.53588974175501,264,6076
0.6283185307179586,1.5009831567151233,263,5599
0.6283185307179586,1.4660765716752369,262,5462
0.6283185307179586,1.43116998663535,262,5438
0.6283185307179586,1.3962634015954636,262,5376
0.6283185307179586,1.361356816555577,263,5349
0.6283185307179586,1.3264502315156903,264,5288
0.6283185307179586,1.2915436464758039,265,5199
0.6283185307179586,1.2566370614359172,267,5149
0.6283185307179586,1.2217304763960306,269,5087
0.6283185307179586,1.1868238913561442,271,4944
0.6283185307179586,1.1519173063162575,273,4894
0.6283185307179586,1.117010721276371,277,4679
0.6283185307179586,1.0821041362364843,279,4684
0.6283185307179586,1.0471975511965976,283,4609
0.6283185307179586,1.0122909661567112,289,5072
0.6283185307179586,0.9773843811168246,290,5377
0.6283185307179586,0.9424777960769379,289,5229
0.6283185307179586,0.9075712110370514,285,5021
0.6283185307179586,0.8726646259971648,280,4798
0.6283185307179586,0.8377580409572781,276,4806
0.6283185307179586,0.8028514559173915,271,5170
0.6283185307179586,0.767944870877505,269,5372
0.6283185307179586,0.7330382858376184,265,5775
0.6283185307179586,0.6981317007977318,262,5814
0.6283185307179586,0.6632251157578452,259,6209
0.6283185307179586,0.6283185307179586,256,6309
0.6283185307179586,0.5934119456780721,254,6564
0.6283185307179586,0.5585053606381855,252,6818
0.6283185307179586,0.5235987755982988,250,6712
0.6283185307179586,0.4886921905584123,248,6981
0.6283185307179586,0.4537856055185257,247,7117
0.6283185307179586,0.41887902047863906,244,7380
0.6283185307179586,0.3839724354387525,243,7461
0.6283185307179586,0.3490658503988659,242,7376
0.5934119456780721,0.3490658503988659,242,7532
0.5934119456780721,0.3839724354387525,243,7442
0.5934119456780721,0.41887902047863906,245,7414
0.5934119456780721,0.4537856055185257,246,7168
0.5934119456780721,0.4886921905584123,248,7086
0.5934119456780721,0.5235987755982988,250,6874
0.5934119456780721,0.5585053606381855,251,6766
0.5934119456780721,0.5934119456780721,253,6470
0.5934119456780721,0.6283185307179586,256,6207
0.5934119456780721,0.6632251157578452,258,6114
0.5934119456780721,0.6981317007977318,261,6001
0.5934119456780721,0.7330382858376184,264,5723
0.5934119456780721,0.767944870877505,267,5317
0.5934119456780721,0.8028514559173915,270,5101
0.5934119456780721,0.8377580409572781,274,4972
0.5934119456780721,0.8726646259971648,277,5028
0.5934119456780721,0.9075712110370514,282,4854
0.5934119456780721,0.9424777960769379,285,4836
0.5934119456780721,0.9773843811168246,291,5208
0.5934119456780721,1.0122909661567112,293,5266
0.5934119456780721,1.0471975511965976,292,4934
0.5934119456780721,1.0821041362364843,287,4560
0.5934119456780721,1.117010721276371,284,4512
0.5934119456780721,1.1519173063162575,279,4777
0.5934119456780721,1.1868238913561442,277,4952
0.5934119456780721,1.2217304763960306,274,4977
0.5934119456780721,1.2566370614359172,272,4958
0.5934119456780721,1.2915436464758039,270,4980
0.5934119456780721,1.3264502315156903,269,5064
0.5934119456780721,1.361356816555577,267,5130
0.5934119456780721,1.3962634015954636,267,5181
0.5934119456780721,1.43116998663535,267,5165
0.5934119456780721,1.4660765716752369,269,5178
0.5934119456780721,1.5009831567151233,276,5587
0.5934119456780721,1.53588974175501,276,4699
0.5934119456780721,1.5707963267948966,266,4376
0.5934119456780721,1.605702911834783,261,4601
0.5934119456780721,1.6406094968746698,257,4739
0.5934119456780721,1.6755160819145563,253,4990
0.5934119456780721,1.710422666954443,249,5304
0.5934119456780721,1.7453292519943295,244,5620
0.5934119456780721,1.780235837034216,240,6050
0.5934119456780721,1.8151424220741028,237,6348
0.5934119456780721,1.8500490071139892,234,6566
0.5934119456780721,1.8849555921538759,231,6715
0.5934119456780721,1.9198621771937625,229,7049
0.5934119456780721,1.9547687622336491,227,7229
0.5934119456780721,1.9896753472735356,224,7481
0.5934119456780721,2.0245819323134224,222,7656
0.5934119456780721,2.0594885173533086,218,8103
0.5934119456780721,2.0943951023931953,216,8319
0.5934119456780721,2.129301687433082,213,8806
0.5934119456780721,2.1642082724729685,211,9041
0.5934119456780721,2.199114857512855,209,9128
0.5934119456780721,2.234021442552742,207,9447
0.5934119456780721,2.2689280275926285,206,9567
0.5934119456780721,2.303834612632515,204,9796
0.5934119456780721,2.3387411976724013,201,10597
0.5934119456780721,2.3736477827122884,200,10952
0.5934119456780721,2.4085543677521746,199,11182
0.5934119456780721,2.443460952792061,198,10908
0.5934119456780721,2.478367537831948,197,10987
0.5934119456780721,2.5132741228718345,196,11061
0.5934119456780721,2.548180707911721,195,11220
0.5934119456780721,2.5830872929516078,194,11460
0.5934119456780721,2.6179938779914944,194,11544
0.5934119456780721,2.6529004630313806,194,11733
0.5934119456780721,2.6878070480712677,193,11755
0.5934119456780721,2.722713633111154,194,11764
0.5934119456780721,2.7576202181510405,194,11857
0.5934119456780721,2.792526803190927,194,11647
0.5934119456780721,2.827433388230814,194,11621
0.5934119456780721,2.8623399732707,192,12854
0.5934119456780721,2.897246558310587,190,12424
0.5934119456780721,2.9321531433504737,190,12850
0.5934119456780721,2.9670597283903604,190,12764
0.5934119456780721,3.0019663134302466,190,12638
0.5934119456780721,3.036872898470133,191,12546
0.5934119456780721,3.07177948351002,191,12222
0.5934119456780721,3.106686068549907,192,11804
0.5934119456780721,3.141592653589793,194,11434
0.5585053606381855,3.141592653589793,196,11413
0.5585053606381855,3.106686068549907,195,11660
0.5585053606381855,3.07177948351002,194,11944
0.5585053606381855,3.036872898470133,194,12159
0.5585053606381855,3.0019663134302466,193,12117
0.5585053606381855,2.9670597283903604,192,12537
0.5585053606381855,2.9321531433504737,192,12840
0.5585053606381855,2.897246558310587,192,12751
0.5585053606381855,2.8623399732707,192,12600
0.5585053606381855,2.827433388230814,193,12039
0.5585053606381855,2.792526803190927,194,11902
0.5585053606381855,2.7576202181510405,194,11799
0.5585053606381855,2.722713633111154,195,11569
0.5585053606381855,2.6878070480712677,196,11244
0.5585053606381855,2.6529004630313806,198,10942
0.5585053606381855,2.6179938779914944,199,10672
0.5585053606381855,2.5830872929516078,201,10279
0.5585053606381855,2.548180707911721,203,9863
0.5585053606381855,2.5132741228718345,205,9530
0.5585053606381855,2.478367537831948,206,9422
0.5585053606381855,2.443460952792061,208,9040
0.5585053606381855,2.4085543677521746,210,8827
0.5585053606381855,2.3736477827122884,212,8642
0.5585053606381855,2.3387411976724013,214,8383
0.5585053606381855,2.303834612632515,216,8237
0.5585053606381855,2.2689280275926285,219,7991
0.5585053606381855,2.234021442552742,222,7711
0.5585053606381855,2.199114857512855,225,7384
0.5585053606381855,2.1642082724729685,228,7167
0.5585053606381855,2.129301687433082,233,6704
0.5585053606381855,2.0943951023931953,235,6505
0.5585053606381855,2.0594885173533086,243,5832
0.5585053606381855,2.0245819323134224,247,5558
0.5585053606381855,1.9896753472735356,249,5431
0.5585053606381855,1.9547687622336491,254,5021
0.5585053606381855,1.9198621771937625,258,4803
0.5585053606381855,1.8849555921538759,261,4602
0.5585053606381855,1.8500490071139892,263,4543
0.5585053606381855,1.8151424220741028,268,4272
0.5585053606381855,1.780235837034216,272,4302
0.5585053606381855,1.7453292519943295,279,4323
0.5585053606381855,1.710422666954443,282,4383
0.5585053606381855,1.6755160819145563,289,5057
0.5585053606381855,1.6406094968746698,292,5104
0.5585053606381855,1.605702911834783,294,5161
0.5585053606381855,1.5707963267948966,292,3523
0.5585053606381855,1.53588974175501,283,2730
0.5585053606381855,1.5009831567151233,278,2789
0.5585053606381855,1.4660765716752369,278,2827
0.5585053606381855,1.43116998663535,293,3827
0.5585053606381855,1.3962634015954636,298,4746
0.5585053606381855,1.361356816555577,295,4660
0.5585053606381855,1.3264502315156903,290,4460
0.5585053606381855,1.2915436464758039,286,4559
0.5585053606381855,1.2566370614359172,282,4759
0.5585053606381855,1.2217304763960306,278,4932
0.5585053606381855,1.1868238913561442,275,5051
0.5585053606381855,1.1519173063162575,273,5161
0.5585053606381855,1.117010721276371,269,5427
0.5585053606381855,1.0821041362364843,267,5431
0.5585053606381855,1.0471975511965976,264,5502
0.5585053606381855,1.0122909661567112,261,5590
0.5585053606381855,0.9773843811168246,259,5824
0.5585053606381855,0.9424777960769379,256,6264
0.5585053606381855,0.9075712110370514,254,6444
0.5585053606381855,0.8726646259971648,252,6736
0.5585053606381855,0.8377580409572781,250,6906
0.5585053606381855,0.8028514559173915,248,6908
0.5585053606381855,0.767944870877505,247,7020
0.5585053606381855,0.7330382858376184,258,6161
0.5585053606381855,0.6981317007977318,258,6190
0.5585053606381855,0.6632251157578452,258,6216
0.5585053606381855,0.6283185307179586,264,5834
0.5585053606381855,0.5934119456780721,266,5868
0.5585053606381855,0.5585053606381855,264,5896
0.5585053606381855,0.5235987755982988,264,5879
0.5585053606381855,0.4886921905584123,263,5884
0.5585053606381855,0.4537856055185257,263,5938
0.5585053606381855,0.41887902047863906,263,5982
0.5585053606381855,0.3839724354387525,262,6035
0.5585053606381855,0.3490658503988659,262,6078
0.5235987755982988,0.3490658503988659,259,6142
0.5235987755982988,0.3839724354387525,261,5976
0.5235987755982988,0.41887902047863906,263,5911
0.5235987755982988,0.4537856055185257,263,5958
0.5235987755982988,0.4886921905584123,264,5953
0.5235987755982988,0.5235987755982988,265,5853
0.5235987755982988,0.5585053606381855,265,5804
0.5235987755982988,0.5934119456780721,268,5580
0.5235987755982988,0.6283185307179586,269,5473
0.5235987755982988,0.6632251157578452,271,5511
0.5235987755982988,0.6981317007977318,274,5476
0.5235987755982988,0.7330382858376184,275,5411
0.5235987755982988,0.767944870877505,280,5369
0.5235987755982988,0.8028514559173915,282,5667
0.5235987755982988,0.8377580409572781,283,5965
0.5235987755982988,0.8726646259971648,281,5721
0.5235987755982988,0.9075712110370514,275,5043
0.5235987755982988,0.9424777960769379,270,5083
0.5235987755982988,0.9773843811168246,265,5250
0.5235987755982988,1.0122909661567112,262,5390
0.5235987755982988,1.0471975511965976,258,5576
0.5235987755982988,1.0821041362364843,255,5739
0.5235987755982988,1.117010721276371,254,5831
0.5235987755982988,1.1519173063162575,253,5870
0.5235987755982988,1.1868238913561442,253,5861
0.5235987755982988,1.2217304763960306,261,5391
0.5235987755982988,1.2566370614359172,274,4879
0.5235987755982988,1.2915436464758039,272,4922
0.5235987755982988,1.3264502315156903,271,4963
0.5235987755982988,1.361356816555577,269,4990
0.5235987755982988,1.3962634015954636,267,5096
0.5235987755982988,1.43116998663535,266,5133
0.5235987755982988,1.4660765716752369,265,5231
0.5235987755982988,1.5009831567151233,263,5257
0.5235987755982988,1.53588974175501,262,5320
0.5235987755982988,1.5707963267948966,261,5396
0.5235987755982988,1.605702911834783,259,5483
0.5235987755982988,1.6406094968746698,258,5575
0.5235987755982988,1.6755160819145563,257,5591
0.5235987755982988,1.710422666954443,256,5682
0.5235987755982988,1.7453292519943295,255,5726
0.5235987755982988,1.780235837034216,254,5804
0.5235987755982988,1.8151424220741028,253,5833
0.5235987755982988,1.8500490071139892,252,5946
0.5235987755982988,1.8849555921538759,250,6044
0.5235987755982988,1.9198621771937625,248,6173
0.5235987755982988,1.9547687622336491,248,6180
