theta,phi,radius, strengths
0.5235987755982988,2.0245819323134224,217,8399
0.5235987755982988,2.0594885173533086,215,8665
0.5235987755982988,2.0943951023931953,213,8714
0.5235987755982988,2.129301687433082,211,8947
0.5235987755982988,2.1642082724729685,209,9156
0.5235987755982988,2.199114857512855,208,9307
0.5235987755982988,2.234021442552742,206,9540
0.5235987755982988,2.2689280275926285,205,9700
0.5235987755982988,2.303834612632515,203,9841
0.5235987755982988,2.3387411976724013,202,9971
0.5235987755982988,2.3736477827122884,201,10168
0.5235987755982988,2.4085543677521746,199,10531
0.5235987755982988,2.443460952792061,198,10760
0.5235987755982988,2.478367537831948,197,10905
0.5235987755982988,2.5132741228718345,197,11089
0.5235987755982988,2.548180707911721,195,11626
0.5235987755982988,2.5830872929516078,194,11661
0.5235987755982988,2.6179938779914944,193,12039
0.5235987755982988,2.6529004630313806,192,12211
0.5235987755982988,2.6878070480712677,192,12320
0.5235987755982988,2.722713633111154,192,12436
0.5235987755982988,2.7576202181510405,191,12560
0.5235987755982988,2.792526803190927,191,12369
0.5235987755982988,2.827433388230814,191,12644
0.5235987755982988,2.8623399732707,191,12792
0.5235987755982988,2.897246558310587,190,12777
0.5235987755982988,2.9321531433504737,190,12687
0.5235987755982988,2.9670597283903604,191,12518
0.5235987755982988,3.0019663134302466,191,12503
0.5235987755982988,3.036872898470133,191,12292
0.5235987755982988,3.07177948351002,192,12217
0.5235987755982988,3.106686068549907,192,11802
0.5235987755982988,3.141592653589793,193,11363
0.4886921905584123,3.141592653589793,194,11929
0.4886921905584123,3.106686068549907,193,12131
0.4886921905584123,3.07177948351002,193,12205
0.4886921905584123,3.036872898470133,192,12364
0.4886921905584123,3.0019663134302466,192,12413
0.4886921905584123,2.9670597283903604,192,12581
0.4886921905584123,2.9321531433504737,191,12688
0.4886921905584123,2.897246558310587,191,12856
0.4886921905584123,2.8623399732707,191,12970
0.4886921905584123,2.827433388230814,192,12931
0.4886921905584123,2.792526803190927,192,12693
0.4886921905584123,2.7576202181510405,192,12603
0.4886921905584123,2.722713633111154,192,12571
0.4886921905584123,2.6878070480712677,193,12186
0.4886921905584123,2.6529004630313806,193,12050
0.4886921905584123,2.6179938779914944,194,11787
0.4886921905584123,2.5830872929516078,195,11528
0.4886921905584123,2.548180707911721,195,11303
0.4886921905584123,2.5132741228718345,197,11030
0.4886921905584123,2.478367537831948,197,10926
0.4886921905584123,2.443460952792061,198,10773
0.4886921905584123,2.4085543677521746,199,10482
0.4886921905584123,2.3736477827122884,200,9989
0.4886921905584123,2.3387411976724013,202,9996
0.4886921905584123,2.303834612632515,203,10048
0.4886921905584123,2.2689280275926285,203,9911
0.4886921905584123,2.234021442552742,205,9681
0.4886921905584123,2.199114857512855,206,9525
0.4886921905584123,2.1642082724729685,207,9461
0.4886921905584123,2.129301687433082,209,9215
0.4886921905584123,2.0943951023931953,210,9122
0.4886921905584123,2.0594885173533086,213,8722
0.4886921905584123,2.0245819323134224,216,8490
0.4886921905584123,1.9896753472735356,218,8318
0.4886921905584123,1.9547687622336491,220,7986
0.4886921905584123,1.9198621771937625,223,7578
0.4886921905584123,1.8849555921538759,226,7481
0.4886921905584123,1.8500490071139892,227,7387
0.4886921905584123,1.8151424220741028,230,6890
0.4886921905584123,1.780235837034216,233,6825
0.4886921905584123,1.7453292519943295,235,6498
0.4886921905584123,1.710422666954443,237,6323
0.4886921905584123,1.6755160819145563,243,5720
0.4886921905584123,1.6406094968746698,246,5474
0.4886921905584123,1.605702911834783,251,5173
0.4886921905584123,1.5707963267948966,256,5039
0.4886921905584123,1.53588974175501,260,4757
0.4886921905584123,1.5009831567151233,263,4545
0.4886921905584123,1.4660765716752369,266,4289
0.4886921905584123,1.43116998663535,272,4167
0.4886921905584123,1.3962634015954636,276,4113
0.4886921905584123,1.361356816555577,280,4181
0.4886921905584123,1.3264502315156903,284,4151
0.4886921905584123,1.2915436464758039,282,2645
0.4886921905584123,1.2566370614359172,262,2456
0.4886921905584123,1.2217304763960306,259,2951
0.4886921905584123,1.1868238913561442,260,3192
0.4886921905584123,1.1519173063162575,261,3465
0.4886921905584123,1.117010721276371,275,4349
0.4886921905584123,1.0821041362364843,279,4778
0.4886921905584123,1.0471975511965976,276,5003
0.4886921905584123,1.0122909661567112,272,5142
0.4886921905584123,0.9773843811168246,270,5196
0.4886921905584123,0.9424777960769379,267,5513
0.4886921905584123,0.9075712110370514,265,5635
0.4886921905584123,0.8726646259971648,262,5842
0.4886921905584123,0.8377580409572781,260,5981
0.4886921905584123,0.8028514559173915,257,6212
0.4886921905584123,0.767944870877505,256,6292
0.4886921905584123,0.7330382858376184,253,6466
0.4886921905584123,0.6981317007977318,252,6593
0.4886921905584123,0.6632251157578452,250,6944
0.4886921905584123,0.6283185307179586,248,7049
0.4886921905584123,0.5934119456780721,247,7080
0.4886921905584123,0.5585053606381855,246,7116
0.4886921905584123,0.5235987755982988,245,7056
0.4886921905584123,0.4886921905584123,244,7226
0.4886921905584123,0.4537856055185257,243,7337
0.4886921905584123,0.41887902047863906,242,7390
0.4886921905584123,0.3839724354387525,241,7509
0.4886921905584123,0.3490658503988659,241,7646
0.4537856055185257,0.3490658503988659,242,7776
0.4537856055185257,0.3839724354387525,243,7713
0.4537856055185257,0.41887902047863906,243,7641
0.4537856055185257,0.4537856055185257,244,7417
0.4537856055185257,0.4886921905584123,245,7254
0.4537856055185257,0.5235987755982988,246,7174
0.4537856055185257,0.5585053606381855,246,6955
0.4537856055185257,0.5934119456780721,248,6999
0.4537856055185257,0.6283185307179586,249,6865
0.4537856055185257,0.6632251157578452,251,6911
0.4537856055185257,0.6981317007977318,252,6689
0.4537856055185257,0.7330382858376184,254,6517
0.4537856055185257,0.767944870877505,256,6280
0.4537856055185257,0.8028514559173915,257,6199
0.4537856055185257,0.8377580409572781,260,6032
0.4537856055185257,0.8726646259971648,262,5836
0.4537856055185257,0.9075712110370514,265,5704
0.4537856055185257,0.9424777960769379,267,5589
0.4537856055185257,0.9773843811168246,270,5380
0.4537856055185257,1.0122909661567112,272,5287
0.4537856055185257,1.0471975511965976,274,5022
0.4537856055185257,1.0821041362364843,263,4140
0.4537856055185257,1.117010721276371,257,3796
0.4537856055185257,1.1519173063162575,256,3478
0.4537856055185257,1.1868238913561442,255,3152
0.4537856055185257,1.2217304763960306,257,2418
0.4537856055185257,1.2566370614359172,271,2329
0.4537856055185257,1.2915436464758039,280,3743
0.4537856055185257,1.3264502315156903,278,4536
0.4537856055185257,1.361356816555577,275,4339
0.4537856055185257,1.3962634015954636,270,4406
0.4537856055185257,1.43116998663535,267,4433
0.4537856055185257,1.4660765716752369,263,4516
0.4537856055185257,1.5009831567151233,260,4839
0.4537856055185257,1.53588974175501,256,5100
0.4537856055185257,1.5707963267948966,251,5300
0.4537856055185257,1.605702911834783,244,5737
0.4537856055185257,1.6406094968746698,237,6303
0.4537856055185257,1.6755160819145563,234,6578
0.4537856055185257,1.710422666954443,231,6867
0.4537856055185257,1.7453292519943295,229,7079
0.4537856055185257,1.780235837034216,226,7453
0.4537856055185257,1.8151424220741028,224,7660
0.4537856055185257,1.8500490071139892,221,7758
0.4537856055185257,1.8849555921538759,220,7938
0.4537856055185257,1.9198621771937625,219,8108
0.4537856055185257,1.9547687622336491,218,8189
0.4537856055185257,1.9896753472735356,215,8330
0.4537856055185257,2.0245819323134224,214,8434
0.4537856055185257,2.0594885173533086,212,8768
0.4537856055185257,2.0943951023931953,211,9102
0.4537856055185257,2.129301687433082,209,9363
0.4537856055185257,2.1642082724729685,208,9511
0.4537856055185257,2.199114857512855,207,9673
0.4537856055185257,2.234021442552742,205,9861
0.4537856055185257,2.2689280275926285,204,10001
0.4537856055185257,2.303834612632515,203,10218
0.4537856055185257,2.3387411976724013,202,10391
0.4537856055185257,2.3736477827122884,201,10558
0.4537856055185257,2.4085543677521746,200,10705
0.4537856055185257,2.443460952792061,199,10794
0.4537856055185257,2.478367537831948,199,10772
0.4537856055185257,2.5132741228718345,198,10967
0.4537856055185257,2.548180707911721,197,10948
0.4537856055185257,2.5830872929516078,197,11026
0.4537856055185257,2.6179938779914944,196,10995
0.4537856055185257,2.6529004630313806,196,11181
0.4537856055185257,2.6878070480712677,195,11238
0.4537856055185257,2.722713633111154,195,11399
0.4537856055185257,2.7576202181510405,194,11415
0.4537856055185257,2.792526803190927,194,11435
0.4537856055185257,2.827433388230814,194,11590
0.4537856055185257,2.8623399732707,194,11888
0.4537856055185257,2.897246558310587,194,11983
0.4537856055185257,2.9321531433504737,193,11870
0.4537856055185257,2.9670597283903604,194,11712
0.4537856055185257,3.0019663134302466,194,11668
0.4537856055185257,3.036872898470133,194,11820
0.4537856055185257,3.07177948351002,195,11712
0.4537856055185257,3.106686068549907,195,11593
0.4537856055185257,3.141592653589793,196,11468
0.41887902047863906,3.141592653589793,197,10680
0.41887902047863906,3.106686068549907,196,10870
0.41887902047863906,3.07177948351002,196,11153
0.41887902047863906,3.036872898470133,195,11274
0.41887902047863906,3.0019663134302466,195,11328
0.41887902047863906,2.9670597283903604,195,11304
0.41887902047863906,2.9321531433504737,195,11393
0.41887902047863906,2.897246558310587,195,11357
0.41887902047863906,2.8623399732707,195,11395
0.41887902047863906,2.827433388230814,195,11284
0.41887902047863906,2.792526803190927,195,11340
0.41887902047863906,2.7576202181510405,195,11295
0.41887902047863906,2.722713633111154,196,11294
0.41887902047863906,2.6878070480712677,196,11271
0.41887902047863906,2.6529004630313806,196,11045
0.41887902047863906,2.6179938779914944,197,10970
0.41887902047863906,2.5830872929516078,197,11042
0.41887902047863906,2.548180707911721,198,11004
0.41887902047863906,2.5132741228718345,199,11134
0.41887902047863906,2.478367537831948,199,10995
0.41887902047863906,2.443460952792061,200,10805
0.41887902047863906,2.4085543677521746,201,10805
0.41887902047863906,2.3736477827122884,201,10620
0.41887902047863906,2.3387411976724013,202,10583
0.41887902047863906,2.303834612632515,202,10434
0.41887902047863906,2.2689280275926285,203,10250
0.41887902047863906,2.234021442552742,204,10222
0.41887902047863906,2.199114857512855,205,9893
0.41887902047863906,2.1642082724729685,206,9714
0.41887902047863906,2.129301687433082,208,9441
0.41887902047863906,2.0943951023931953,209,9331
0.41887902047863906,2.0594885173533086,211,8933
0.41887902047863906,2.0245819323134224,214,8576
0.41887902047863906,1.9896753472735356,215,8299
0.41887902047863906,1.9547687622336491,218,8263
0.41887902047863906,1.9198621771937625,220,8086
0.41887902047863906,1.8849555921538759,222,7857
0.41887902047863906,1.8500490071139892,223,7723
0.41887902047863906,1.8151424220741028,226,7475
0.41887902047863906,1.780235837034216,228,7238
0.41887902047863906,1.7453292519943295,230,6938
0.41887902047863906,1.710422666954443,232,6857
0.41887902047863906,1.6755160819145563,236,6320
0.41887902047863906,1.6406094968746698,240,6121
0.41887902047863906,1.605702911834783,242,5946
0.41887902047863906,1.5707963267948966,248,5572
0.41887902047863906,1.53588974175501,250,5453
0.41887902047863906,1.5009831567151233,253,5199
0.41887902047863906,1.4660765716752369,256,5116
0.41887902047863906,1.43116998663535,260,4734
0.41887902047863906,1.3962634015954636,264,4773
0.41887902047863906,1.361356816555577,267,4641
0.41887902047863906,1.3264502315156903,271,4692
0.41887902047863906,1.2915436464758039,274,4913
0.41887902047863906,1.2566370614359172,275,3862
0.41887902047863906,1.2217304763960306,263,2477
0.41887902047863906,1.1868238913561442,252,2800
0.41887902047863906,1.1519173063162575,251,3418
0.41887902047863906,1.117010721276371,251,3694
0.41887902047863906,1.0821041362364843,251,3819
0.41887902047863906,1.0471975511965976,256,4315
0.41887902047863906,1.0122909661567112,267,4979
0.41887902047863906,0.9773843811168246,270,5516
0.41887902047863906,0.9424777960769379,267,5651
0.41887902047863906,0.9075712110370514,266,5712
0.41887902047863906,0.8726646259971648,263,5875
0.41887902047863906,0.8377580409572781,261,5960
0.41887902047863906,0.8028514559173915,258,6109
0.41887902047863906,0.767944870877505,257,6248
0.41887902047863906,0.7330382858376184,255,6373
0.41887902047863906,0.6981317007977318,254,6501
0.41887902047863906,0.6632251157578452,252,6678
0.41887902047863906,0.6283185307179586,250,6692
0.41887902047863906,0.5934119456780721,249,6684
0.41887902047863906,0.5585053606381855,248,6975
0.41887902047863906,0.5235987755982988,248,7023
0.41887902047863906,0.4886921905584123,247,7167
0.41887902047863906,0.4537856055185257,246,7325
0.41887902047863906,0.41887902047863906,245,7396
0.41887902047863906,0.3839724354387525,244,7340
0.41887902047863906,0.3490658503988659,244,7430
0.3839724354387525,0.3490658503988659,247,7305
0.3839724354387525,0.3839724354387525,248,7217
0.3839724354387525,0.41887902047863906,248,7172
0.3839724354387525,0.4537856055185257,249,7035
0.3839724354387525,0.4886921905584123,249,6937
0.3839724354387525,0.5235987755982988,250,6881
0.3839724354387525,0.5585053606381855,250,6854
0.3839724354387525,0.5934119456780721,251,6716
0.3839724354387525,0.6283185307179586,253,6506
0.3839724354387525,0.6632251157578452,254,6386
0.3839724354387525,0.6981317007977318,256,6351
0.3839724354387525,0.7330382858376184,257,6305
0.3839724354387525,0.767944870877505,259,6250
0.3839724354387525,0.8028514559173915,260,6167
0.3839724354387525,0.8377580409572781,262,6088
0.3839724354387525,0.8726646259971648,263,6042
0.3839724354387525,0.9075712110370514,263,5625
0.3839724354387525,0.9424777960769379,258,5191
0.3839724354387525,0.9773843811168246,249,4500
0.3839724354387525,1.0122909661567112,246,4241
0.3839724354387525,1.0471975511965976,246,4120
0.3839724354387525,1.0821041362364843,246,4112
0.3839724354387525,1.117010721276371,246,3749
0.3839724354387525,1.1519173063162575,255,2691
0.3839724354387525,1.1868238913561442,267,3293
0.3839724354387525,1.2217304763960306,269,4823
0.3839724354387525,1.2566370614359172,268,5260
0.3839724354387525,1.2915436464758039,266,5030
0.3839724354387525,1.3264502315156903,263,5023
0.3839724354387525,1.361356816555577,260,5060
0.3839724354387525,1.3962634015954636,257,5122
0.3839724354387525,1.43116998663535,254,5040
0.3839724354387525,1.4660765716752369,251,5412
0.3839724354387525,1.5009831567151233,248,5708
0.3839724354387525,1.53588974175501,245,5864
0.3839724354387525,1.5707963267948966,241,6100
0.3839724354387525,1.605702911834783,235,6560
0.3839724354387525,1.6406094968746698,230,6677
0.3839724354387525,1.6755160819145563,228,6919
0.3839724354387525,1.710422666954443,227,7177
0.3839724354387525,1.7453292519943295,224,7443
0.3839724354387525,1.780235837034216,222,7616
0.3839724354387525,1.8151424220741028,221,7929
0.3839724354387525,1.8500490071139892,219,8188
0.3839724354387525,1.8849555921538759,218,8356
0.3839724354387525,1.9198621771937625,217,8470
0.3839724354387525,1.9547687622336491,216,8451
0.3839724354387525,1.9896753472735356,214,8819
0.3839724354387525,2.0245819323134224,213,9066
0.3839724354387525,2.0594885173533086,211,9211
0.3839724354387525,2.0943951023931953,210,9403
0.3839724354387525,2.129301687433082,209,9451
0.3839724354387525,2.1642082724729685,208,9507
0.3839724354387525,2.199114857512855,207,9631
0.3839724354387525,2.234021442552742,206,9693
0.3839724354387525,2.2689280275926285,206,9928
0.3839724354387525,2.303834612632515,205,10046
0.3839724354387525,2.3387411976724013,204,10213
0.3839724354387525,2.3736477827122884,203,10342
0.3839724354387525,2.4085543677521746,203,10471
0.3839724354387525,2.443460952792061,202,10553
0.3839724354387525,2.478367537831948,201,10665
0.3839724354387525,2.5132741228718345,201,10671
0.3839724354387525,2.548180707911721,200,10639
0.3839724354387525,2.5830872929516078,200,10778
0.3839724354387525,2.6179938779914944,199,10962
0.3839724354387525,2.6529004630313806,198,11063
0.3839724354387525,2.6878070480712677,198,11069
0.3839724354387525,2.722713633111154,198,11315
0.3839724354387525,2.7576202181510405,198,11318
0.3839724354387525,2.792526803190927,197,11349
0.3839724354387525,2.827433388230814,198,11365
0.3839724354387525,2.8623399732707,197,11360
0.3839724354387525,2.897246558310587,197,11407
0.3839724354387525,2.9321531433504737,197,11469
0.3839724354387525,2.9670597283903604,198,11466
0.3839724354387525,3.0019663134302466,198,11479
0.3839724354387525,3.036872898470133,198,11468
0.3839724354387525,3.07177948351002,198,11288
0.3839724354387525,3.106686068549907,198,11086
0.3839724354387525,3.141592653589793,199,11263
0.3490658503988659,3.141592653589793,200,10730
0.3490658503988659,3.106686068549907,200,10740
0.3490658503988659,3.07177948351002,199,10730
0.3490658503988659,3.036872898470133,199,10820
0.3490658503988659,3.0019663134302466,199,10804
0.3490658503988659,2.9670597283903604,199,10993
0.3490658503988659,2.9321531433504737,199,11028
0.3490658503988659,2.897246558310587,199,11097
0.3490658503988659,2.8623399732707,198,11093
0.3490658503988659,2.827433388230814,199,11040
0.3490658503988659,2.792526803190927,199,11072
0.3490658503988659,2.7576202181510405,199,11043
0.3490658503988659,2.722713633111154,199,11049
0.3490658503988659,2.6878070480712677,199,11004
0.3490658503988659,2.6529004630313806,200,10918
0.3490658503988659,2.6179938779914944,200,10926
0.3490658503988659,2.5830872929516078,200,10579
0.3490658503988659,2.548180707911721,201,10504
0.3490658503988659,2.5132741228718345,202,10701
0.3490658503988659,2.478367537831948,202,10527
0.3490658503988659,2.443460952792061,202,10437
0.3490658503988659,2.4085543677521746,203,10533
0.3490658503988659,2.3736477827122884,203,10525
0.3490658503988659,2.3387411976724013,203,10450
0.3490658503988659,2.303834612632515,204,10309
0.3490658503988659,2.2689280275926285,204,10189
0.3490658503988659,2.234021442552742,205,10104
0.3490658503988659,2.199114857512855,206,9981
0.3490658503988659,2.1642082724729685,206,9874
0.3490658503988659,2.129301687433082,207,9572
0.3490658503988659,2.0943951023931953,208,9440
0.3490658503988659,2.0594885173533086,211,9264
0.3490658503988659,2.0245819323134224,212,9097
0.3490658503988659,1.9896753472735356,214,8875
0.3490658503988659,1.9547687622336491,215,8461
0.3490658503988659,1.9198621771937625,217,8368
0.3490658503988659,1.8849555921538759,218,8253
0.3490658503988659,1.8500490071139892,220,8073
0.3490658503988659,1.8151424220741028,222,7820
0.3490658503988659,1.780235837034216,223,7539
0.3490658503988659,1.7453292519943295,225,7347
0.3490658503988659,1.710422666954443,226,7201
0.3490658503988659,1.6755160819145563,229,6760
0.3490658503988659,1.6406094968746698,232,6776
0.3490658503988659,1.605702911834783,233,6570
0.3490658503988659,1.5707963267948966,237,6337
0.3490658503988659,1.53588974175501,240,6229
0.3490658503988659,1.5009831567151233,242,6113
0.3490658503988659,1.4660765716752369,244,5896
0.3490658503988659,1.43116998663535,248,5645
0.3490658503988659,1.3962634015954636,249,5419
0.3490658503988659,1.361356816555577,252,5461
0.3490658503988659,1.3264502315156903,255,5407
0.3490658503988659,1.2915436464758039,257,5275
0.3490658503988659,1.2566370614359172,260,5329
0.3490658503988659,1.2217304763960306,262,5478
0.3490658503988659,1.1868238913561442,264,5483
0.3490658503988659,1.1519173063162575,265,4909
0.3490658503988659,1.117010721276371,261,3226
0.3490658503988659,1.0821041362364843,253,2733
0.3490658503988659,1.0471975511965976,242,3763
0.3490658503988659,1.0122909661567112,241,4180
0.3490658503988659,0.9773843811168246,241,4055
0.3490658503988659,0.9424777960769379,241,4119
0.3490658503988659,0.9075712110370514,241,4354
0.3490658503988659,0.8726646259971648,242,4814
0.3490658503988659,0.8377580409572781,245,5138
0.3490658503988659,0.8028514559173915,252,5592
0.3490658503988659,0.767944870877505,254,5918
0.3490658503988659,0.7330382858376184,259,6239
0.3490658503988659,0.6981317007977318,258,6400
0.3490658503988659,0.6632251157578452,257,6474
0.3490658503988659,0.6283185307179586,256,6616
0.3490658503988659,0.5934119456780721,255,6656
0.3490658503988659,0.5585053606381855,254,6671
0.3490658503988659,0.5235987755982988,254,6730
0.3490658503988659,0.4886921905584123,253,6772
0.3490658503988659,0.4537856055185257,252,6833
0.3490658503988659,0.41887902047863906,252,6929
0.3490658503988659,0.3839724354387525,251,6941
0.3490658503988659,0.3490658503988659,251,6890
