theta,phi,radius, strengths
0.8028514559173915,3.106686068549907,188,12123
0.8028514559173915,3.141592653589793,189,12001
0.767944870877505,3.141592653589793,191,12868
0.767944870877505,3.106686068549907,190,13053
0.767944870877505,3.07177948351002,189,13018
0.767944870877505,3.036872898470133,188,13112
0.767944870877505,3.0019663134302466,187,13120
0.767944870877505,2.9670597283903604,187,13244
0.767944870877505,2.9321531433504737,187,13148
0.767944870877505,2.897246558310587,187,13180
0.767944870877505,2.8623399732707,188,13293
0.767944870877505,2.827433388230814,188,13326
0.767944870877505,2.792526803190927,189,13307
0.767944870877505,2.7576202181510405,190,13266
0.767944870877505,2.722713633111154,191,13005
0.767944870877505,2.6878070480712677,192,12743
0.767944870877505,2.6529004630313806,193,12169
0.767944870877505,2.6179938779914944,194,11671
0.767944870877505,2.5830872929516078,196,11158
0.767944870877505,2.548180707911721,198,10736
0.767944870877505,2.5132741228718345,199,10391
0.767944870877505,2.478367537831948,201,10253
0.767944870877505,2.443460952792061,204,9878
0.767944870877505,2.4085543677521746,206,9633
0.767944870877505,2.3736477827122884,209,9105
0.767944870877505,2.3387411976724013,212,9050
0.767944870877505,2.303834612632515,215,8602
0.767944870877505,2.2689280275926285,218,8309
0.767944870877505,2.234021442552742,221,7865
0.767944870877505,2.199114857512855,226,7477
0.767944870877505,2.1642082724729685,228,7216
0.767944870877505,2.129301687433082,233,6728
0.767944870877505,2.0943951023931953,237,6375
0.767944870877505,2.0594885173533086,243,6062
0.767944870877505,2.0245819323134224,250,7105
0.767944870877505,1.9896753472735356,249,7630
0.767944870877505,1.9547687622336491,243,6794
0.767944870877505,1.9198621771937625,240,6899
0.767944870877505,1.8849555921538759,238,6977
0.767944870877505,1.8500490071139892,236,7133
0.767944870877505,1.8151424220741028,232,7408
0.767944870877505,1.780235837034216,229,7624
0.767944870877505,1.7453292519943295,228,7678
0.767944870877505,1.710422666954443,227,7725
0.767944870877505,1.6755160819145563,224,7892
0.767944870877505,1.6406094968746698,226,6590
0.767944870877505,1.605702911834783,233,5973
0.767944870877505,1.5707963267948966,231,5204
0.767944870877505,1.53588974175501,231,5371
0.767944870877505,1.5009831567151233,231,6351
0.767944870877505,1.4660765716752369,233,6293
0.767944870877505,1.43116998663535,235,5840
0.767944870877505,1.3962634015954636,236,5652
0.767944870877505,1.361356816555577,239,5517
0.767944870877505,1.3264502315156903,241,5540
0.767944870877505,1.2915436464758039,242,5622
0.767944870877505,1.2566370614359172,244,5760
0.767944870877505,1.2217304763960306,246,5611
0.767944870877505,1.1868238913561442,252,6321
0.767944870877505,1.1519173063162575,251,6774
0.767944870877505,1.117010721276371,251,5981
0.767944870877505,1.0821041362364843,255,5760
0.767944870877505,1.0471975511965976,262,5361
0.767944870877505,1.0122909661567112,270,5072
0.767944870877505,0.9773843811168246,275,5015
0.767944870877505,0.9424777960769379,283,5849
0.767944870877505,0.9075712110370514,283,5775
0.767944870877505,0.8726646259971648,277,5365
0.767944870877505,0.8377580409572781,273,5461
0.767944870877505,0.8028514559173915,268,5501
0.767944870877505,0.767944870877505,265,5791
0.767944870877505,0.7330382858376184,261,6061
0.767944870877505,0.6981317007977318,259,6120
0.767944870877505,0.6632251157578452,255,6507
0.767944870877505,0.6283185307179586,252,6636
0.767944870877505,0.5934119456780721,250,6965
0.767944870877505,0.5585053606381855,248,7119
0.767944870877505,0.5235987755982988,246,7219
0.767944870877505,0.4886921905584123,245,7272
0.767944870877505,0.4537856055185257,244,7282
0.767944870877505,0.41887902047863906,242,7560
0.767944870877505,0.3839724354387525,241,7706
0.767944870877505,0.3490658503988659,240,7984
0.7330382858376184,0.3490658503988659,238,8215
0.7330382858376184,0.3839724354387525,239,8043
0.7330382858376184,0.41887902047863906,240,7681
0.7330382858376184,0.4537856055185257,242,7527
0.7330382858376184,0.4886921905584123,244,7451
0.7330382858376184,0.5235987755982988,245,7263
0.7330382858376184,0.5585053606381855,246,7293
0.7330382858376184,0.5934119456780721,248,7189
0.7330382858376184,0.6283185307179586,251,6872
0.7330382858376184,0.6632251157578452,253,6701
0.7330382858376184,0.6981317007977318,257,6324
0.7330382858376184,0.7330382858376184,259,6084
0.7330382858376184,0.767944870877505,263,5917
0.7330382858376184,0.8028514559173915,266,5725
0.7330382858376184,0.8377580409572781,269,5452
0.7330382858376184,0.8726646259971648,272,5464
0.7330382858376184,0.9075712110370514,278,5173
0.7330382858376184,0.9424777960769379,282,5432
0.7330382858376184,0.9773843811168246,284,5864
0.7330382858376184,1.0122909661567112,279,5074
0.7330382858376184,1.0471975511965976,271,4982
0.7330382858376184,1.0821041362364843,264,5229
0.7330382858376184,1.117010721276371,260,5433
0.7330382858376184,1.1519173063162575,254,5857
0.7330382858376184,1.1868238913561442,253,6497
0.7330382858376184,1.2217304763960306,254,6824
0.7330382858376184,1.2566370614359172,254,5891
0.7330382858376184,1.2915436464758039,253,4939
0.7330382858376184,1.3264502315156903,250,4497
0.7330382858376184,1.361356816555577,246,4410
0.7330382858376184,1.3962634015954636,244,4642
0.7330382858376184,1.43116998663535,242,4894
0.7330382858376184,1.4660765716752369,240,5357
0.7330382858376184,1.5009831567151233,239,5630
0.7330382858376184,1.53588974175501,240,4657
0.7330382858376184,1.5707963267948966,241,5593
0.7330382858376184,1.605702911834783,233,6752
0.7330382858376184,1.6406094968746698,233,7137
0.7330382858376184,1.6755160819145563,235,7044
0.7330382858376184,1.710422666954443,240,6799
0.7330382858376184,1.7453292519943295,244,6497
0.7330382858376184,1.780235837034216,250,6306
0.7330382858376184,1.8151424220741028,253,6670
0.7330382858376184,1.8500490071139892,255,7075
0.7330382858376184,1.8849555921538759,254,6525
0.7330382858376184,1.9198621771937625,252,5996
0.7330382858376184,1.9547687622336491,247,5805
0.7330382858376184,1.9896753472735356,242,6093
0.7330382858376184,2.0245819323134224,237,6337
0.7330382858376184,2.0594885173533086,232,6472
0.7330382858376184,2.0943951023931953,228,6860
0.7330382858376184,2.129301687433082,224,7274
0.7330382858376184,2.1642082724729685,220,7627
0.7330382858376184,2.199114857512855,218,7834
0.7330382858376184,2.234021442552742,215,8249
0.7330382858376184,2.2689280275926285,213,8788
0.7330382858376184,2.303834612632515,210,9155
0.7330382858376184,2.3387411976724013,207,9720
0.7330382858376184,2.3736477827122884,205,9992
0.7330382858376184,2.4085543677521746,203,10160
0.7330382858376184,2.443460952792061,200,10458
0.7330382858376184,2.478367537831948,198,10787
0.7330382858376184,2.5132741228718345,197,11150
0.7330382858376184,2.548180707911721,195,11358
0.7330382858376184,2.5830872929516078,194,11467
0.7330382858376184,2.6179938779914944,192,11889
0.7330382858376184,2.6529004630313806,191,12435
0.7330382858376184,2.6878070480712677,190,12742
0.7330382858376184,2.722713633111154,189,13123
0.7330382858376184,2.7576202181510405,189,13366
0.7330382858376184,2.792526803190927,188,13815
0.7330382858376184,2.827433388230814,188,14594
0.7330382858376184,2.8623399732707,187,15405
0.7330382858376184,2.897246558310587,187,16402
0.7330382858376184,2.9321531433504737,187,16606
0.7330382858376184,2.9670597283903604,187,16217
0.7330382858376184,3.0019663134302466,187,15595
0.7330382858376184,3.036872898470133,188,14547
0.7330382858376184,3.07177948351002,188,13456
0.7330382858376184,3.106686068549907,189,13017
0.7330382858376184,3.141592653589793,190,12855
0.6981317007977318,3.141592653589793,190,12660
0.6981317007977318,3.106686068549907,189,13377
0.6981317007977318,3.07177948351002,188,14056
0.6981317007977318,3.036872898470133,187,15251
0.6981317007977318,3.0019663134302466,187,16320
0.6981317007977318,2.9670597283903604,187,17795
0.6981317007977318,2.9321531433504737,187,18181
0.6981317007977318,2.897246558310587,187,17769
0.6981317007977318,2.8623399732707,187,16305
0.6981317007977318,2.827433388230814,188,14552
0.6981317007977318,2.792526803190927,188,13832
0.6981317007977318,2.7576202181510405,188,13380
0.6981317007977318,2.722713633111154,189,13066
0.6981317007977318,2.6878070480712677,190,12697
0.6981317007977318,2.6529004630313806,191,12372
0.6981317007977318,2.6179938779914944,192,11911
0.6981317007977318,2.5830872929516078,193,11754
0.6981317007977318,2.548180707911721,195,11601
0.6981317007977318,2.5132741228718345,196,11308
0.6981317007977318,2.478367537831948,198,10893
0.6981317007977318,2.443460952792061,200,10468
0.6981317007977318,2.4085543677521746,202,10362
0.6981317007977318,2.3736477827122884,205,9788
0.6981317007977318,2.3387411976724013,207,9764
0.6981317007977318,2.303834612632515,209,9397
0.6981317007977318,2.2689280275926285,212,8986
0.6981317007977318,2.234021442552742,215,8298
0.6981317007977318,2.199114857512855,219,7816
0.6981317007977318,2.1642082724729685,220,7723
0.6981317007977318,2.129301687433082,225,7152
0.6981317007977318,2.0943951023931953,227,6836
0.6981317007977318,2.0594885173533086,234,6342
0.6981317007977318,2.0245819323134224,240,6209
0.6981317007977318,1.9896753472735356,243,6008
0.6981317007977318,1.9547687622336491,249,5830
0.6981317007977318,1.9198621771937625,254,6276
0.6981317007977318,1.8849555921538759,255,6887
0.6981317007977318,1.8500490071139892,255,7178
0.6981317007977318,1.8151424220741028,253,6557
0.6981317007977318,1.780235837034216,251,6288
0.6981317007977318,1.7453292519943295,248,6275
0.6981317007977318,1.710422666954443,247,6355
0.6981317007977318,1.6755160819145563,244,6455
0.6981317007977318,1.6406094968746698,243,6495
0.6981317007977318,1.605702911834783,242,6507
0.6981317007977318,1.5707963267948966,241,6666
0.6981317007977318,1.53588974175501,242,6589
0.6981317007977318,1.5009831567151233,244,6652
0.6981317007977318,1.4660765716752369,247,6625
0.6981317007977318,1.43116998663535,250,6551
0.6981317007977318,1.3962634015954636,252,6486
0.6981317007977318,1.361356816555577,253,6748
0.6981317007977318,1.3264502315156903,253,6712
0.6981317007977318,1.2915436464758039,254,6410
0.6981317007977318,1.2566370614359172,255,5875
0.6981317007977318,1.2217304763960306,258,5583
0.6981317007977318,1.1868238913561442,262,5306
0.6981317007977318,1.1519173063162575,265,5217
0.6981317007977318,1.117010721276371,273,4959
0.6981317007977318,1.0821041362364843,277,4872
0.6981317007977318,1.0471975511965976,284,5395
0.6981317007977318,1.0122909661567112,285,5744
0.6981317007977318,0.9773843811168246,282,5359
0.6981317007977318,0.9424777960769379,277,4985
0.6981317007977318,0.9075712110370514,274,5138
0.6981317007977318,0.8726646259971648,269,5499
0.6981317007977318,0.8377580409572781,266,5649
0.6981317007977318,0.8028514559173915,262,6039
0.6981317007977318,0.767944870877505,260,6060
0.6981317007977318,0.7330382858376184,256,6259
0.6981317007977318,0.6981317007977318,254,6439
0.6981317007977318,0.6632251157578452,251,6853
0.6981317007977318,0.6283185307179586,248,7092
0.6981317007977318,0.5934119456780721,246,7156
0.6981317007977318,0.5585053606381855,244,7333
0.6981317007977318,0.5235987755982988,243,7447
0.6981317007977318,0.4886921905584123,242,7593
0.6981317007977318,0.4537856055185257,241,7738
0.6981317007977318,0.41887902047863906,239,7972
0.6981317007977318,0.3839724354387525,238,8225
0.6981317007977318,0.3490658503988659,237,8384
0.6632251157578452,0.3490658503988659,237,8288
0.6632251157578452,0.3839724354387525,238,8235
0.6632251157578452,0.41887902047863906,239,7880
0.6632251157578452,0.4537856055185257,240,7596
0.6632251157578452,0.4886921905584123,241,7343
0.6632251157578452,0.5235987755982988,243,7436
0.6632251157578452,0.5585053606381855,243,7403
0.6632251157578452,0.5934119456780721,245,7325
0.6632251157578452,0.6283185307179586,247,7086
0.6632251157578452,0.6632251157578452,250,6856
0.6632251157578452,0.6981317007977318,253,6708
0.6632251157578452,0.7330382858376184,255,6384
0.6632251157578452,0.767944870877505,258,6023
0.6632251157578452,0.8028514559173915,261,5914
0.6632251157578452,0.8377580409572781,264,5791
0.6632251157578452,0.8726646259971648,267,5532
0.6632251157578452,0.9075712110370514,271,5319
0.6632251157578452,0.9424777960769379,275,5174
0.6632251157578452,0.9773843811168246,280,4883
0.6632251157578452,1.0122909661567112,285,5139
0.6632251157578452,1.0471975511965976,287,5550
0.6632251157578452,1.0821041362364843,286,5234
0.6632251157578452,1.117010721276371,280,4776
0.6632251157578452,1.1519173063162575,273,4873
0.6632251157578452,1.1868238913561442,270,4962
0.6632251157578452,1.2217304763960306,266,5126
0.6632251157578452,1.2566370614359172,263,5286
0.6632251157578452,1.2915436464758039,260,5446
0.6632251157578452,1.3264502315156903,257,5570
0.6632251157578452,1.361356816555577,255,5746
0.6632251157578452,1.3962634015954636,253,5891
0.6632251157578452,1.43116998663535,251,5981
0.6632251157578452,1.4660765716752369,250,6054
0.6632251157578452,1.5009831567151233,249,6030
0.6632251157578452,1.53588974175501,249,6089
0.6632251157578452,1.5707963267948966,249,6102
0.6632251157578452,1.605702911834783,251,6018
0.6632251157578452,1.6406094968746698,253,5896
0.6632251157578452,1.6755160819145563,256,5850
0.6632251157578452,1.710422666954443,262,6384
0.6632251157578452,1.7453292519943295,263,6151
0.6632251157578452,1.780235837034216,256,5309
0.6632251157578452,1.8151424220741028,252,5330
0.6632251157578452,1.8500490071139892,247,5711
0.6632251157578452,1.8849555921538759,244,5884
0.6632251157578452,1.9198621771937625,241,6028
0.6632251157578452,1.9547687622336491,238,6110
0.6632251157578452,1.9896753472735356,233,6485
0.6632251157578452,2.0245819323134224,230,6883
0.6632251157578452,2.0594885173533086,226,7310
0.6632251157578452,2.0943951023931953,221,7748
0.6632251157578452,2.129301687433082,218,7909
0.6632251157578452,2.1642082724729685,215,8184
0.6632251157578452,2.199114857512855,213,8411
0.6632251157578452,2.234021442552742,211,8729
0.6632251157578452,2.2689280275926285,209,9018
0.6632251157578452,2.303834612632515,206,9356
0.6632251157578452,2.3387411976724013,205,9629
0.6632251157578452,2.3736477827122884,202,9943
0.6632251157578452,2.4085543677521746,200,10402
0.6632251157578452,2.443460952792061,198,10967
0.6632251157578452,2.478367537831948,196,11343
0.6632251157578452,2.5132741228718345,195,11621
0.6632251157578452,2.548180707911721,193,12143
0.6632251157578452,2.5830872929516078,192,12065
0.6632251157578452,2.6179938779914944,191,12522
0.6632251157578452,2.6529004630313806,190,13148
0.6632251157578452,2.6878070480712677,189,13261
0.6632251157578452,2.722713633111154,188,13906
0.6632251157578452,2.7576202181510405,188,14286
0.6632251157578452,2.792526803190927,187,15358
0.6632251157578452,2.827433388230814,187,15907
0.6632251157578452,2.8623399732707,186,16868
0.6632251157578452,2.897246558310587,186,18385
0.6632251157578452,2.9321531433504737,186,19820
0.6632251157578452,2.9670597283903604,186,16150
0.6632251157578452,3.0019663134302466,187,15424
0.6632251157578452,3.036872898470133,187,14433
0.6632251157578452,3.07177948351002,188,13428
0.6632251157578452,3.106686068549907,189,13255
0.6632251157578452,3.141592653589793,189,12741
0.6283185307179586,3.141592653589793,189,13428
0.6283185307179586,3.106686068549907,188,14178
0.6283185307179586,3.07177948351002,187,14615
0.6283185307179586,3.036872898470133,187,16154
0.6283185307179586,3.0019663134302466,186,18975
0.6283185307179586,2.9670597283903604,188,2718
0.6283185307179586,2.9321531433504737,188,2893
0.6283185307179586,2.897246558310587,188,2666
0.6283185307179586,2.8623399732707,189,2516
0.6283185307179586,2.827433388230814,189,2144
0.6283185307179586,2.792526803190927,189,1915
0.6283185307179586,2.7576202181510405,190,1844
0.6283185307179586,2.722713633111154,191,1752
0.6283185307179586,2.6878070480712677,192,1644
0.6283185307179586,2.6529004630313806,192,1601
0.6283185307179586,2.6179938779914944,193,1624
0.6283185307179586,2.5830872929516078,194,1609
0.6283185307179586,2.548180707911721,195,1540
0.6283185307179586,2.5132741228718345,194,4283
0.6283185307179586,2.478367537831948,196,4166
0.6283185307179586,2.443460952792061,198,3939
0.6283185307179586,2.4085543677521746,200,3800
0.6283185307179586,2.3736477827122884,202,3648
0.6283185307179586,2.3387411976724013,204,3614
0.6283185307179586,2.303834612632515,205,3483
0.6283185307179586,2.2689280275926285,209,3287
0.6283185307179586,2.234021442552742,210,3229
0.6283185307179586,2.199114857512855,214,3090
0.6283185307179586,2.1642082724729685,216,2973
0.6283185307179586,2.129301687433082,218,2875
0.6283185307179586,2.0943951023931953,221,2847
0.6283185307179586,2.0594885173533086,226,2659
0.6283185307179586,2.0245819323134224,231,2464
0.6283185307179586,1.9896753472735356,234,2350
0.6283185307179586,1.9547687622336491,238,2264
0.6283185307179586,1.9198621771937625,242,2172
0.6283185307179586,1.8849555921538759,245,2121
0.6283185307179586,1.8500490071139892,247,2073
0.6283185307179586,1.8151424220741028,252,1914
0.6283185307179586,1.780235837034216,257,1902
0.6283185307179586,1.7453292519943295,262,1950
0.6283185307179586,1.710422666954443,266,2077
0.6283185307179586,1.6755160819145563,268,2256
0.6283185307179586,1.6406094968746698,268,2142
0.6283185307179586,1.605702911834783,266,1982
0.6283185307179586,1.5707963267948966,264,1934
0.6283185307179586,1.53588974175501,264,1947
0.6283185307179586,1.5009831567151233,264,1942
0.6283185307179586,1.4660765716752369,264,1932
0.6283185307179586,1.43116998663535,266,1910
0.6283185307179586,1.3962634015954636,267,1873
0.6283185307179586,1.361356816555577,270,1854
0.6283185307179586,1.3264502315156903,272,1813
0.6283185307179586,1.2915436464758039,274,1788
0.6283185307179586,1.2566370614359172,278,1715
0.6283185307179586,1.2217304763960306,281,1688
0.6283185307179586,1.1868238913561442,287,1707
0.6283185307179586,1.1519173063162575,290,1803
0.6283185307179586,1.117010721276371,291,1980
0.6283185307179586,1.0821041362364843,289,1899
0.6283185307179586,1.0471975511965976,284,1794
0.6283185307179586,1.0122909661567112,280,1816
0.6283185307179586,0.9773843811168246,276,1790
0.6283185307179586,0.9424777960769379,272,1843
0.6283185307179586,0.9075712110370514,269,1948
0.6283185307179586,0.8726646259971648,265,2137
0.6283185307179586,0.8377580409572781,262,2183
0.6283185307179586,0.8028514559173915,258,2217
0.6283185307179586,0.767944870877505,257,2278
0.6283185307179586,0.7330382858376184,253,2421
0.6283185307179586,0.6981317007977318,252,2485
0.6283185307179586,0.6632251157578452,249,2537
0.6283185307179586,0.6283185307179586,247,2601
0.6283185307179586,0.5934119456780721,245,2655
0.6283185307179586,0.5585053606381855,243,2723
0.6283185307179586,0.5235987755982988,242,2715
0.6283185307179586,0.4886921905584123,241,2748
0.6283185307179586,0.4537856055185257,240,2856
0.6283185307179586,0.41887902047863906,238,3009
0.6283185307179586,0.3839724354387525,238,2994
0.6283185307179586,0.3490658503988659,236,3110
0.5934119456780721,0.3490658503988659,237,3060
0.5934119456780721,0.3839724354387525,238,2975
0.5934119456780721,0.41887902047863906,239,2902
0.5934119456780721,0.4537856055185257,240,2860
0.5934119456780721,0.4886921905584123,241,2799
0.5934119456780721,0.5235987755982988,242,2804
0.5934119456780721,0.5585053606381855,242,2777
0.5934119456780721,0.5934119456780721,244,2739
0.5934119456780721,0.6283185307179586,246,2645
0.5934119456780721,0.6632251157578452,248,2562
0.5934119456780721,0.6981317007977318,251,2447
0.5934119456780721,0.7330382858376184,252,2424
0.5934119456780721,0.767944870877505,255,2350
0.5934119456780721,0.8028514559173915,257,2316
0.5934119456780721,0.8377580409572781,260,2149
0.5934119456780721,0.8726646259971648,263,2006
0.5934119456780721,0.9075712110370514,267,1956
0.5934119456780721,0.9424777960769379,269,1911
0.5934119456780721,0.9773843811168246,274,1911
0.5934119456780721,1.0122909661567112,277,1829
0.5934119456780721,1.0471975511965976,282,1785
0.5934119456780721,1.0821041362364843,286,1740
0.5934119456780721,1.117010721276371,291,1774
0.5934119456780721,1.1519173063162575,295,1893
0.5934119456780721,1.1868238913561442,296,1879
0.5934119456780721,1.2217304763960306,294,1798
0.5934119456780721,1.2566370614359172,291,1638
0.5934119456780721,1.2915436464758039,283,1584
0.5934119456780721,1.3264502315156903,281,1725
0.5934119456780721,1.361356816555577,280,1735
0.5934119456780721,1.3962634015954636,279,1763
0.5934119456780721,1.43116998663535,278,1731
0.5934119456780721,1.4660765716752369,276,1759
0.5934119456780721,1.5009831567151233,277,1815
0.5934119456780721,1.53588974175501,277,1889
0.5934119456780721,1.5707963267948966,278,2067
0.5934119456780721,1.605702911834783,276,1881
0.5934119456780721,1.6406094968746698,268,1669
0.5934119456780721,1.6755160819145563,264,1695
0.5934119456780721,1.710422666954443,254,1866
0.5934119456780721,1.7453292519943295,249,2013
0.5934119456780721,1.780235837034216,243,2127
0.5934119456780721,1.8151424220741028,241,2206
0.5934119456780721,1.8500490071139892,236,2349
0.5934119456780721,1.8849555921538759,234,2422
0.5934119456780721,1.9198621771937625,232,2483
0.5934119456780721,1.9547687622336491,229,2578
0.5934119456780721,1.9896753472735356,226,2670
0.5934119456780721,2.0245819323134224,223,2707
0.5934119456780721,2.0594885173533086,219,2859
0.5934119456780721,2.0943951023931953,216,3060
0.5934119456780721,2.129301687433082,214,3203
0.5934119456780721,2.1642082724729685,211,3354
0.5934119456780721,2.199114857512855,209,3420
0.5934119456780721,2.234021442552742,207,3449
0.5934119456780721,2.2689280275926285,205,3483
0.5934119456780721,2.303834612632515,203,3580
0.5934119456780721,2.3387411976724013,202,3664
0.5934119456780721,2.3736477827122884,200,3793
0.5934119456780721,2.4085543677521746,198,3831
0.5934119456780721,2.443460952792061,197,3977
0.5934119456780721,2.478367537831948,195,4074
0.5934119456780721,2.5132741228718345,194,4155
0.5934119456780721,2.548180707911721,193,4330
0.5934119456780721,2.5830872929516078,192,4448
0.5934119456780721,2.6179938779914944,190,4479
0.5934119456780721,2.6529004630313806,189,4771
0.5934119456780721,2.6878070480712677,188,5019
0.5934119456780721,2.722713633111154,188,5242
0.5934119456780721,2.7576202181510405,187,5504
0.5934119456780721,2.792526803190927,187,5956
0.5934119456780721,2.827433388230814,187,6462
0.5934119456780721,2.8623399732707,186,7301
0.5934119456780721,2.897246558310587,186,7953
0.5934119456780721,2.9321531433504737,186,7707
0.5934119456780721,2.9670597283903604,186,6948
0.5934119456780721,3.0019663134302466,187,6179
0.5934119456780721,3.036872898470133,187,5818
0.5934119456780721,3.07177948351002,188,5313
0.5934119456780721,3.106686068549907,188,5034
0.5934119456780721,3.141592653589793,189,4948
0.5585053606381855,3.141592653589793,189,4730
0.5585053606381855,3.106686068549907,189,4957
0.5585053606381855,3.07177948351002,188,5111
0.5585053606381855,3.036872898470133,187,5429
0.5585053606381855,3.0019663134302466,187,5542
0.5585053606381855,2.9670597283903604,187,5820
0.5585053606381855,2.9321531433504737,187,6008
0.5585053606381855,2.897246558310587,187,5859
0.5585053606381855,2.8623399732707,187,5840
0.5585053606381855,2.827433388230814,187,5498
0.5585053606381855,2.792526803190927,188,5173
0.5585053606381855,2.7576202181510405,188,5071
0.5585053606381855,2.722713633111154,188,4937
0.5585053606381855,2.6878070480712677,189,4840
0.5585053606381855,2.6529004630313806,190,4677
0.5585053606381855,2.6179938779914944,190,4587
0.5585053606381855,2.5830872929516078,191,4468
0.5585053606381855,2.548180707911721,193,4242
0.5585053606381855,2.5132741228718345,194,4177
0.5585053606381855,2.478367537831948,195,4112
0.5585053606381855,2.443460952792061,197,3979
0.5585053606381855,2.4085543677521746,197,3944
0.5585053606381855,2.3736477827122884,199,3833
0.5585053606381855,2.3387411976724013,201,3699
0.5585053606381855,2.303834612632515,203,3632
0.5585053606381855,2.2689280275926285,205,3564
0.5585053606381855,2.234021442552742,206,3533
0.5585053606381855,2.199114857512855,209,3444
0.5585053606381855,2.1642082724729685,210,3381
0.5585053606381855,2.129301687433082,212,3196
0.5585053606381855,2.0943951023931953,215,3103
0.5585053606381855,2.0594885173533086,219,2898
0.5585053606381855,2.0245819323134224,222,2819
0.5585053606381855,1.9896753472735356,224,2746
0.5585053606381855,1.9547687622336491,228,2644
0.5585053606381855,1.9198621771937625,231,2519
0.5585053606381855,1.8849555921538759,233,2409
0.5585053606381855,1.8500490071139892,235,2388
0.5585053606381855,1.8151424220741028,239,2261
0.5585053606381855,1.780235837034216,242,2162
0.5585053606381855,1.7453292519943295,245,2055
0.5585053606381855,1.710422666954443,248,1943
0.5585053606381855,1.6755160819145563,255,1806
0.5585053606381855,1.6406094968746698,259,1741
0.5585053606381855,1.605702911834783,263,1676
0.5585053606381855,1.5707963267948966,270,1585
0.5585053606381855,1.53588974175501,273,1574
0.5585053606381855,1.5009831567151233,280,1441
0.5585053606381855,1.4660765716752369,284,1430
0.5585053606381855,1.43116998663535,292,1568
0.5585053606381855,1.3962634015954636,297,1638
0.5585053606381855,1.361356816555577,296,2864
0.5585053606381855,1.3264502315156903,273,2385
0.5585053606381855,1.2915436464758039,271,2725
0.5585053606381855,1.2566370614359172,272,2938
0.5585053606381855,1.2217304763960306,283,3515
0.5585053606381855,1.1868238913561442,291,4433
0.5585053606381855,1.1519173063162575,290,4513
0.5585053606381855,1.117010721276371,284,4623
0.5585053606381855,1.0821041362364843,281,4714
0.5585053606381855,1.0471975511965976,276,4977
0.5585053606381855,1.0122909661567112,273,5194
0.5585053606381855,0.9773843811168246,270,5387
0.5585053606381855,0.9424777960769379,267,5605
0.5585053606381855,0.9075712110370514,264,5751
0.5585053606381855,0.8726646259971648,261,6044
0.5585053606381855,0.8377580409572781,259,6095
0.5585053606381855,0.8028514559173915,256,6339
0.5585053606381855,0.767944870877505,254,6354
0.5585053606381855,0.7330382858376184,252,6492
0.5585053606381855,0.6981317007977318,250,6589
0.5585053606381855,0.6632251157578452,248,6824
0.5585053606381855,0.6283185307179586,246,7111
0.5585053606381855,0.5934119456780721,244,7321
0.5585053606381855,0.5585053606381855,243,7545
0.5585053606381855,0.5235987755982988,242,7606
0.5585053606381855,0.4886921905584123,241,7733
0.5585053606381855,0.4537856055185257,240,7922
0.5585053606381855,0.41887902047863906,239,8071
0.5585053606381855,0.3839724354387525,238,8223
0.5585053606381855,0.3490658503988659,238,8229
0.5235987755982988,0.3490658503988659,239,8107
0.5235987755982988,0.3839724354387525,240,7869
0.5235987755982988,0.41887902047863906,240,7681
0.5235987755982988,0.4537856055185257,241,7521
0.5235987755982988,0.4886921905584123,242,7353
0.5235987755982988,0.5235987755982988,243,7251
0.5235987755982988,0.5585053606381855,243,7195
0.5235987755982988,0.5934119456780721,244,7102
0.5235987755982988,0.6283185307179586,246,7059
0.5235987755982988,0.6632251157578452,247,6851
0.5235987755982988,0.6981317007977318,250,6607
0.5235987755982988,0.7330382858376184,252,6542
0.5235987755982988,0.767944870877505,254,6519
0.5235987755982988,0.8028514559173915,255,6434
0.5235987755982988,0.8377580409572781,257,6219
0.5235987755982988,0.8726646259971648,260,6020
0.5235987755982988,0.9075712110370514,263,5855
0.5235987755982988,0.9424777960769379,265,5690
0.5235987755982988,0.9773843811168246,268,5367
0.5235987755982988,1.0122909661567112,271,5128
0.5235987755982988,1.0471975511965976,276,4875
0.5235987755982988,1.0821041362364843,279,4765
0.5235987755982988,1.117010721276371,282,4713
0.5235987755982988,1.1519173063162575,286,4517
0.5235987755982988,1.1868238913561442,280,3813
0.5235987755982988,1.2217304763960306,268,3160
0.5235987755982988,1.2566370614359172,266,2920
0.5235987755982988,1.2915436464758039,266,2823
0.5235987755982988,1.3264502315156903,272,2139
0.5235987755982988,1.361356816555577,291,3125
0.5235987755982988,1.3962634015954636,290,4171
0.5235987755982988,1.43116998663535,285,4058
0.5235987755982988,1.4660765716752369,280,4037
0.5235987755982988,1.5009831567151233,274,4023
0.5235987755982988,1.53588974175501,268,4388
0.5235987755982988,1.5707963267948966,263,4481
0.5235987755982988,1.605702911834783,256,4764
0.5235987755982988,1.6406094968746698,252,5074
0.5235987755982988,1.6755160819145563,247,5382
0.5235987755982988,1.710422666954443,241,5985
0.5235987755982988,1.7453292519943295,237,6359
0.5235987755982988,1.780235837034216,234,6816
0.5235987755982988,1.8151424220741028,231,6916
0.5235987755982988,1.8500490071139892,228,7303
0.5235987755982988,1.8849555921538759,226,7411
0.5235987755982988,1.9198621771937625,224,7456
0.5235987755982988,1.9547687622336491,222,7768
0.5235987755982988,1.9896753472735356,219,8157
0.5235987755982988,2.0245819323134224,217,8268
0.5235987755982988,2.0594885173533086,215,8565
